0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月29日(火),2023年08月29日(火),2023年08月29日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 18:16,印字時刻 2026/03/28 18:16,印字時刻 2026/03/28 18:16
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,6,0,1,51,1,5,57,0
,01-02,0,0,6,1,1,51,1,1,57,0
,02-03,0,0,6,0,0,51,0,0,57,0
,03-04,0,2,4,1,1,51,1,3,55,0
,04-05,1,0,5,6,0,56,7,0,61,0
,05-06,2,0,7,13,0,70,15,0,77,0
,06-07,13,2,18,53,2,119,66,4,137,0
,07-08,7,1,24,42,6,157,49,7,181,0
,08-09,17,0,40,26,7,175,43,7,215,0
,09-10,32,6,67,5,5,176,37,11,243,0
,10-11,49,7,107,4,7,173,53,14,280,1
,11-12,35,21,123,6,3,176,41,24,299,4
,12-13,21,27,116,2,4,174,23,31,290,5
,13-14,23,26,113,1,2,173,24,28,286,6
,14-15,20,22,112,2,4,171,22,26,283,3
,15-16,12,28,96,1,8,164,13,36,260,7
,16-17,22,31,87,5,10,159,27,41,246,2
,17-18,18,33,71,5,18,147,23,51,218,7
,18-19,26,41,57,9,24,132,35,65,189,2
,19-20,3,28,33,6,41,98,9,69,131,1
,20-21,3,6,29,5,22,80,8,28,109,0
,21-22,3,14,19,1,17,63,4,31,82,0
,22-23,1,9,10,0,5,58,1,14,68,0
,23-24,0,2,8,1,1,58,1,3,66,0
,合　計,309,310,-,195,189,-,504,499,-,38
,,,,,,,,,,,
,総駐車時間,1102:52,1102:52,1102:52,2930:39,2930:39,2930:39,4033:31,4033:31,4033:31,
,平均駐車時間,3:34,3:34,3:34,15:21,15:21,15:21,8:04,8:04,8:04,
,回転率,0.49,0.49,0.49,0,0,0,0.8,0.8,0.8,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
