0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月09日(水),2023年08月09日(水),2023年08月09日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 17:52,印字時刻 2026/03/28 17:52,印字時刻 2026/03/28 17:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,6,51,6,12,623,8,18,674,0
,01-02,1,1,51,1,1,623,2,2,674,0
,02-03,0,0,51,0,3,620,0,3,671,0
,03-04,0,0,51,2,1,621,2,1,672,0
,04-05,3,1,53,17,1,637,20,2,690,0
,05-06,6,1,58,38,0,674,44,1,732,0
,06-07,25,2,81,144,21,795,169,23,876,0
,07-08,32,10,104,270,51,1014,302,61,1118,0
,08-09,145,46,200,482,78,1411,627,124,1611,2
,09-10,341,57,477,131,89,1462,472,146,1939,4
,10-11,358,183,656,53,66,1451,411,249,2107,16
,11-12,352,304,704,39,41,1448,391,345,2152,44
,12-13,303,375,637,52,66,1433,355,441,2070,78
,13-14,332,313,655,49,60,1423,381,373,2078,83
,14-15,288,309,635,50,58,1417,338,367,2052,59
,15-16,301,384,555,56,63,1407,357,447,1962,69
,16-17,284,392,443,66,85,1390,350,477,1833,63
,17-18,332,347,431,77,265,1204,409,612,1635,56
,18-19,299,317,415,69,273,999,368,590,1414,55
,19-20,122,311,231,48,212,837,170,523,1068,36
,20-21,20,109,133,9,126,717,29,235,850,0
,21-22,10,46,98,12,51,677,22,97,775,0
,22-23,2,26,73,8,40,647,10,66,720,0
,23-24,6,21,58,7,22,630,13,43,688,0
,合　計,3564,3561,-,1686,1685,-,5250,5246,-,565
,,,,,,,,,,,
,総駐車時間,6335:05,6335:05,6335:05,23016:16,23016:16,23016:16,29351:21,29351:21,29351:21,
,平均駐車時間,1:46,1:46,1:46,13:45,13:45,13:45,5:36,5:36,5:36,
,回転率,1.26,1.26,1.26,0.91,0.91,0.91,1.12,1.12,1.12,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
