0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月05日(土),2023年08月05日(土),2023年08月05日(土),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 17:48,印字時刻 2026/03/28 17:48,印字時刻 2026/03/28 17:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,6,0,3,78,1,5,84,0
,01-02,0,1,6,0,0,78,0,1,84,0
,02-03,0,1,4,0,1,77,0,2,81,0
,03-04,0,0,4,0,2,75,0,2,79,0
,04-05,0,0,4,0,0,75,0,0,79,0
,05-06,0,0,4,0,1,75,0,1,79,0
,06-07,0,0,4,4,2,76,4,2,80,0
,07-08,1,0,5,13,4,84,14,4,89,0
,08-09,12,7,9,21,8,97,33,15,106,0
,09-10,21,2,26,10,8,100,31,10,126,0
,10-11,30,7,51,6,6,101,36,13,152,0
,11-12,14,13,54,5,4,101,19,17,155,0
,12-13,16,22,48,7,5,103,23,27,151,0
,13-14,18,4,61,7,5,105,25,9,166,0
,14-15,15,14,62,5,6,104,20,20,166,0
,15-16,3,9,56,4,6,102,7,15,158,0
,16-17,7,6,57,6,5,102,13,11,159,0
,17-18,6,26,37,6,9,100,12,35,137,0
,18-19,2,22,17,10,13,97,12,35,114,0
,19-20,3,4,16,6,12,91,9,16,107,0
,20-21,1,5,12,2,11,82,3,16,94,0
,21-22,3,5,10,3,5,80,6,10,90,0
,22-23,0,1,9,0,1,79,0,2,88,0
,23-24,0,1,8,0,2,77,0,3,85,0
,合　計,153,152,-,115,119,-,268,271,-,0
,,,,,,,,,,,
,総駐車時間,437:37,437:37,437:37,1164:15,1164:15,1164:15,1601:52,1601:52,1601:52,
,平均駐車時間,2:57,2:57,2:57,10:59,10:59,10:59,6:18,6:18,6:18,
,回転率,1.45,1.45,1.45,0.24,0.24,0.24,0.46,0.46,0.46,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
