0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月24日(木),2023年08月24日(木),2023年08月24日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:09,印字時刻 2026/03/28 18:09,印字時刻 2026/03/28 18:09
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,5,73,8,12,611,10,17,684,0
,01-02,0,1,72,0,2,609,0,3,681,0
,02-03,1,3,70,4,0,613,5,3,683,0
,03-04,0,1,69,1,2,611,1,3,680,0
,04-05,1,4,65,12,0,624,13,4,689,0
,05-06,7,0,73,43,5,663,50,5,736,0
,06-07,24,3,94,132,17,774,156,20,868,0
,07-08,41,12,120,278,48,1003,319,60,1123,0
,08-09,109,19,210,551,62,1491,660,81,1701,1
,09-10,255,54,408,175,101,1570,430,155,1978,4
,10-11,407,138,677,53,79,1544,460,217,2221,15
,11-12,325,317,698,57,56,1546,382,373,2244,56
,12-13,381,383,684,78,86,1537,459,469,2221,79
,13-14,324,325,684,48,71,1513,372,396,2197,67
,14-15,313,340,660,59,57,1517,372,397,2177,75
,15-16,310,345,626,58,63,1512,368,408,2138,77
,16-17,296,377,540,70,89,1409,366,466,1949,72
,17-18,299,364,476,75,284,1228,374,648,1704,55
,18-19,311,347,447,81,287,1030,392,634,1477,51
,19-20,130,315,262,37,237,838,167,552,1100,38
,20-21,20,119,159,20,157,708,40,276,867,0
,21-22,12,43,128,24,92,649,36,135,777,0
,22-23,13,39,103,4,49,627,17,88,730,0
,23-24,8,21,89,5,20,614,13,41,703,0
,合　計,3589,3575,-,1873,1876,-,5462,5451,-,590
,,,,,,,,,,,
,総駐車時間,6109:36,6109:36,6109:36,24049:54,24049:54,24049:54,30159:30,30159:30,30159:30,
,平均駐車時間,1:43,1:43,1:43,12:58,12:58,12:58,5:33,5:33,5:33,
,回転率,1.26,1.26,1.26,1.01,1.01,1.01,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
