0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月01日(火),2023年08月01日(火),2023年08月01日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 17:44,印字時刻 2026/03/28 17:44,印字時刻 2026/03/28 17:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,0,1,21,0,1,22,0
,01-02,0,0,0,0,2,0,0,2,0,0
,02-03,0,0,0,2,0,0,2,0,0,0
,03-04,0,0,0,0,0,0,0,0,0,0
,04-05,0,0,0,4,0,0,4,0,0,0
,05-06,0,0,0,4,0,0,4,0,0,0
,06-07,0,0,0,4,0,0,4,0,0,0
,07-08,3,2,0,25,3,0,28,5,0,0
,08-09,2,0,4,46,5,96,48,5,100,0
,09-10,5,2,7,18,4,110,23,6,117,0
,10-11,2,3,6,3,1,112,5,4,118,0
,11-12,4,3,7,3,5,110,7,8,117,0
,12-13,2,3,6,8,12,106,10,15,112,0
,13-14,1,3,4,3,6,103,4,9,107,0
,14-15,5,2,7,3,7,99,8,9,106,0
,15-16,3,3,7,3,4,98,6,7,105,0
,16-17,5,5,8,2,5,95,7,10,103,0
,17-18,1,2,8,3,30,87,4,32,95,0
,18-19,2,3,0,2,20,0,4,23,0,0
,19-20,3,3,0,0,18,0,3,21,0,0
,20-21,1,5,0,2,8,0,3,13,0,0
,21-22,0,0,0,3,5,0,3,5,0,0
,22-23,0,0,1,1,3,22,1,3,23,0
,23-24,0,0,1,0,2,20,0,2,21,0
,合　計,39,39,-,139,141,-,178,180,-,0
,,,,,,,,,,,
,総駐車時間,57:59,57:59,57:59,1238:19,1238:19,1238:19,1296:18,1296:18,1296:18,
,平均駐車時間,1:27,1:27,1:27,8:58,8:58,8:58,7:17,7:17,7:17,
,回転率,0.63,0.63,0.63,1.07,1.07,1.07,0.93,0.93,0.93,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
