0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月31日(木),2023年08月31日(木),2023年08月31日(木),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 18:18,印字時刻 2026/03/28 18:18,印字時刻 2026/03/28 18:18
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,5,11,0,4,55,3,9,66,0
,01-02,0,0,11,0,0,55,0,0,66,0
,02-03,0,0,11,0,0,55,0,0,66,0
,03-04,0,5,6,0,0,55,0,5,61,0
,04-05,0,0,6,4,0,58,4,0,64,0
,05-06,4,0,9,13,0,72,17,0,81,0
,06-07,21,0,31,47,3,114,68,3,145,0
,07-08,11,1,41,43,13,146,54,14,187,0
,08-09,11,1,51,26,4,168,37,5,219,0
,09-10,22,4,69,9,4,173,31,8,242,1
,10-11,33,8,93,9,5,177,42,13,270,1
,11-12,26,20,100,4,4,176,30,24,276,2
,12-13,27,21,106,1,2,176,28,23,282,1
,13-14,19,31,96,2,2,176,21,33,272,9
,14-15,14,26,81,2,2,176,16,28,257,8
,15-16,20,26,75,2,8,170,22,34,245,2
,16-17,26,26,75,0,5,165,26,31,240,3
,17-18,18,21,72,7,18,155,25,39,227,2
,18-19,19,25,67,6,19,141,25,44,208,4
,19-20,4,27,45,6,42,105,10,69,150,5
,20-21,0,11,33,5,21,89,5,32,122,0
,21-22,0,12,21,0,17,72,0,29,93,0
,22-23,1,7,17,1,6,67,2,13,84,0
,23-24,0,2,13,0,5,62,0,7,75,0
,合　計,279,279,-,187,184,-,466,463,-,38
,,,,,,,,,,,
,総駐車時間,1063:29,1063:29,1063:29,2320:50,2320:50,2320:50,3384:19,3384:19,3384:19,
,平均駐車時間,3:47,3:47,3:47,13:07,13:07,13:07,7:23,7:23,7:23,
,回転率,0.45,0.45,0.45,0,0,0,0.73,0.73,0.73,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
