0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月23日(水),2023年08月23日(水),2023年08月23日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:08,印字時刻 2026/03/28 18:08,印字時刻 2026/03/28 18:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,8,5,72,2,6,614,10,11,686,0
,01-02,1,4,69,1,3,612,2,7,681,0
,02-03,0,1,68,1,2,611,1,3,679,0
,03-04,0,0,68,1,0,612,1,0,680,0
,04-05,2,5,65,10,1,623,12,6,688,0
,05-06,7,3,69,45,0,664,52,3,733,0
,06-07,20,5,83,137,19,744,157,24,827,0
,07-08,25,9,99,266,61,928,291,70,1027,0
,08-09,134,22,209,520,60,1447,654,82,1656,3
,09-10,225,49,378,171,86,1537,396,135,1915,2
,10-11,380,135,630,46,60,1523,426,195,2153,14
,11-12,383,283,730,51,48,1526,434,331,2256,39
,12-13,328,393,669,61,79,1509,389,472,2178,70
,13-14,312,347,635,56,56,1509,368,403,2144,56
,14-15,295,335,593,49,66,1491,344,401,2084,62
,15-16,307,337,558,47,54,1484,354,391,2042,59
,16-17,271,353,485,54,82,1459,325,435,1944,62
,17-18,325,342,468,46,295,1214,371,637,1682,62
,18-19,283,359,399,79,249,1036,362,608,1435,65
,19-20,145,290,249,51,244,852,196,534,1101,23
,20-21,15,116,144,21,149,717,36,265,861,0
,21-22,17,48,111,16,66,667,33,114,778,0
,22-23,2,25,88,8,44,631,10,69,719,0
,23-24,8,20,77,4,19,615,12,39,692,0
,合　計,3493,3486,-,1743,1749,-,5236,5235,-,517
,,,,,,,,,,,
,総駐車時間,5894:32,5894:32,5894:32,25931:13,25931:13,25931:13,31825:45,31825:45,31825:45,
,平均駐車時間,1:42,1:42,1:42,14:56,14:56,14:56,6:06,6:06,6:06,
,回転率,1.23,1.23,1.23,0.95,0.95,0.95,1.12,1.12,1.12,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
