0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月15日(火),2023年08月15日(火),2023年08月15日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 17:59,印字時刻 2026/03/28 17:59,印字時刻 2026/03/28 17:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,68,4,4,622,5,6,690,0
,01-02,0,2,66,0,0,622,0,2,688,0
,02-03,0,0,66,1,3,620,1,3,686,0
,03-04,0,0,66,6,5,621,6,5,687,0
,04-05,4,0,70,13,2,632,17,2,702,0
,05-06,6,0,76,21,2,651,27,2,727,0
,06-07,16,2,89,80,5,724,96,7,813,0
,07-08,20,5,105,159,22,859,179,27,964,0
,08-09,50,22,133,281,44,1094,331,66,1227,2
,09-10,208,48,281,83,42,1141,291,90,1422,3
,10-11,451,181,563,33,36,1138,484,217,1701,27
,11-12,455,314,700,37,29,1146,492,343,1846,51
,12-13,384,407,686,41,40,1147,425,447,1833,65
,13-14,435,375,737,27,34,1142,462,409,1879,67
,14-15,433,439,734,28,30,1138,461,469,1872,85
,15-16,402,449,685,31,35,1134,433,484,1819,80
,16-17,321,482,529,30,58,1105,351,540,1634,96
,17-18,296,398,425,39,197,951,335,595,1376,70
,18-19,271,341,362,42,168,822,313,509,1184,70
,19-20,75,249,185,17,112,729,92,361,914,47
,20-21,19,100,106,7,48,686,26,148,792,0
,21-22,8,30,78,4,27,664,12,57,742,0
,22-23,8,26,61,4,23,644,12,49,705,0
,23-24,4,9,55,3,9,638,7,18,693,0
,合　計,3867,3881,-,991,975,-,4858,4856,-,663
,,,,,,,,,,,
,総駐車時間,6101:43,6101:43,6101:43,18538:50,18538:50,18538:50,24640:33,24640:33,24640:33,
,平均駐車時間,1:34,1:34,1:34,18:57,18:57,18:57,5:04,5:04,5:04,
,回転率,1.37,1.37,1.37,0.53,0.53,0.53,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
