0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月06日(日),2023年08月06日(日),2023年08月06日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 17:49,印字時刻 2026/03/28 17:49,印字時刻 2026/03/28 17:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,18,1,0,139,1,0,157,0
,01-02,0,0,18,1,0,140,1,0,158,0
,02-03,0,1,17,1,0,141,1,1,158,0
,03-04,0,0,17,0,0,141,0,0,158,0
,04-05,0,0,17,1,1,141,1,1,158,0
,05-06,0,0,17,0,0,141,0,0,158,0
,06-07,5,0,22,1,1,141,6,1,163,0
,07-08,3,2,23,8,4,145,11,6,168,0
,08-09,14,0,37,11,0,156,25,0,193,0
,09-10,57,6,89,8,5,159,65,11,248,0
,10-11,92,39,140,4,1,161,96,40,301,1
,11-12,48,55,135,2,2,162,50,57,297,2
,12-13,65,53,144,4,1,165,69,54,309,11
,13-14,80,60,167,1,4,162,81,64,329,10
,14-15,64,89,142,1,4,159,65,93,301,11
,15-16,52,67,127,3,4,158,55,71,285,10
,16-17,52,78,102,4,3,159,56,81,261,14
,17-18,28,53,75,4,3,160,32,56,235,7
,18-19,13,37,50,2,10,152,15,47,202,4
,19-20,2,23,32,3,11,144,5,34,176,6
,20-21,0,12,18,2,2,144,2,14,162,0
,21-22,0,2,16,2,3,143,2,5,159,0
,22-23,0,1,15,1,3,141,1,4,156,0
,23-24,0,0,15,2,1,142,2,1,157,0
,合　計,575,578,-,67,63,-,642,641,-,76
,,,,,,,,,,,
,総駐車時間,1068:02,1068:02,1068:02,1715:44,1715:44,1715:44,2783:46,2783:46,2783:46,
,平均駐車時間,1:51,1:51,1:51,19:57,19:57,19:57,4:12,4:12,4:12,
,回転率,2.62,2.62,2.62,0.23,0.23,0.23,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
