0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月29日(火),2023年08月29日(火),2023年08月29日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:15,印字時刻 2026/03/28 18:15,印字時刻 2026/03/28 18:15
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,6,97,4,7,608,8,13,705,0
,01-02,1,2,96,1,3,607,2,5,703,0
,02-03,3,2,97,2,2,606,5,4,703,0
,03-04,0,3,94,6,5,605,6,8,699,0
,04-05,1,0,94,14,1,597,15,1,691,0
,05-06,3,0,97,40,0,634,43,0,731,0
,06-07,26,2,119,133,13,751,159,15,870,0
,07-08,37,12,142,302,55,963,339,67,1105,0
,08-09,131,17,255,578,79,1520,709,96,1775,0
,09-10,268,60,460,175,106,1596,443,166,2056,2
,10-11,429,160,735,62,80,1577,491,240,2312,19
,11-12,352,346,745,52,50,1580,404,396,2325,51
,12-13,358,355,745,71,76,1573,429,431,2318,61
,13-14,385,311,818,43,69,1549,428,380,2367,67
,14-15,326,375,777,62,48,1562,388,423,2339,74
,15-16,292,390,673,66,77,1552,358,467,2225,72
,16-17,324,373,629,73,120,1505,397,493,2134,69
,17-18,335,402,555,73,298,1285,408,700,1840,67
,18-19,313,389,485,80,305,1057,393,694,1542,61
,19-20,120,329,279,49,229,881,169,558,1160,41
,20-21,19,103,190,24,152,749,43,255,939,0
,21-22,11,57,145,12,76,682,23,133,827,0
,22-23,4,21,127,7,44,645,11,65,772,0
,23-24,3,13,115,6,16,636,9,29,751,0
,合　計,3745,3728,-,1935,1911,-,5680,5639,-,584
,,,,,,,,,,,
,総駐車時間,6716:43,6716:43,6716:43,27655:18,27655:18,27655:18,34372:01,34372:01,34372:01,
,平均駐車時間,1:47,1:47,1:47,14:13,14:13,14:13,6:01,6:01,6:01,
,回転率,1.33,1.33,1.33,1.06,1.06,1.06,1.22,1.22,1.22,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
