0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月16日(水),2023年08月16日(水),2023年08月16日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:00,印字時刻 2026/03/28 18:00,印字時刻 2026/03/28 18:00
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,3,55,4,7,635,7,10,690,0
,01-02,1,0,56,0,3,632,1,3,688,0
,02-03,0,1,55,1,1,632,1,2,687,0
,03-04,0,0,55,1,0,633,1,0,688,0
,04-05,3,2,56,15,0,648,18,2,704,0
,05-06,4,2,58,23,3,668,27,5,726,0
,06-07,18,2,74,89,7,750,107,9,824,0
,07-08,25,11,88,191,26,917,216,37,1005,0
,08-09,64,16,135,345,49,1211,409,65,1346,2
,09-10,258,46,340,90,43,1261,348,89,1601,5
,10-11,478,171,652,31,30,1264,509,201,1916,14
,11-12,402,353,702,32,24,1273,434,377,1975,55
,12-13,371,426,643,50,54,1270,421,480,1913,76
,13-14,375,394,632,32,29,1272,407,423,1904,79
,14-15,363,364,631,28,46,1254,391,410,1885,76
,15-16,353,431,546,31,47,1238,384,478,1784,78
,16-17,311,396,467,41,73,1204,352,469,1671,87
,17-18,332,367,429,40,239,1009,372,606,1438,64
,18-19,279,372,337,35,148,899,314,520,1236,66
,19-20,108,269,179,26,155,769,134,424,948,41
,20-21,18,75,121,13,80,697,31,155,818,0
,21-22,12,39,93,10,45,663,22,84,756,0
,22-23,9,38,64,3,28,638,12,66,702,0
,23-24,2,9,57,8,6,640,10,15,697,0
,合　計,3789,3787,-,1139,1143,-,4928,4930,-,643
,,,,,,,,,,,
,総駐車時間,5917:19,5917:19,5917:19,20392:47,20392:47,20392:47,26310:06,26310:06,26310:06,
,平均駐車時間,1:34,1:34,1:34,17:18,17:18,17:18,5:18,5:18,5:18,
,回転率,1.34,1.34,1.34,0.64,0.64,0.64,1.06,1.06,1.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
