0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月18日(金),2023年08月18日(金),2023年08月18日(金),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 18:03,印字時刻 2026/03/28 18:03,印字時刻 2026/03/28 18:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,6,0,1,16,0,1,22,0
,01-02,0,0,6,1,0,17,1,0,23,0
,02-03,0,0,6,0,0,17,0,0,23,0
,03-04,0,0,6,0,0,17,0,0,23,0
,04-05,0,0,6,1,0,18,1,0,24,0
,05-06,0,0,6,7,0,25,7,0,31,0
,06-07,0,0,6,19,0,44,19,0,50,0
,07-08,0,0,6,34,1,77,34,1,83,0
,08-09,2,0,8,19,3,93,21,3,101,0
,09-10,24,3,28,8,2,99,32,5,127,0
,10-11,42,15,56,5,0,104,47,15,160,0
,11-12,20,27,49,3,3,104,23,30,153,0
,12-13,14,24,39,0,1,103,14,25,142,0
,13-14,31,13,56,3,5,101,34,18,157,0
,14-15,19,32,45,2,1,102,21,33,147,0
,15-16,13,19,39,0,5,97,13,24,136,0
,16-17,11,25,24,0,11,86,11,36,110,0
,17-18,7,17,14,1,8,80,8,25,94,0
,18-19,8,7,15,2,17,65,10,24,80,0
,19-20,1,4,12,2,25,41,3,29,53,0
,20-21,1,3,10,1,16,27,2,19,37,0
,21-22,0,2,8,1,6,21,1,8,29,0
,22-23,0,0,8,1,4,18,1,4,26,0
,23-24,0,0,8,0,0,18,0,0,26,0
,合　計,193,191,-,110,109,-,303,300,-,0
,,,,,,,,,,,
,総駐車時間,287:40,287:40,287:40,1399:35,1399:35,1399:35,1687:15,1687:15,1687:15,
,平均駐車時間,1:29,1:29,1:29,12:58,12:58,12:58,5:35,5:35,5:35,
,回転率,5.71,5.71,5.71,0.5,0.5,0.5,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
