0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月19日(土),2023年08月19日(土),2023年08月19日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 18:03,印字時刻 2026/03/28 18:03,印字時刻 2026/03/28 18:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,18,1,3,100,1,4,118,0
,01-02,1,1,18,1,2,98,2,3,116,0
,02-03,1,1,18,2,1,99,3,2,117,0
,03-04,0,0,18,0,0,99,0,0,117,0
,04-05,0,0,18,1,0,100,1,0,118,0
,05-06,0,1,17,1,2,99,1,3,116,0
,06-07,5,1,20,5,2,102,10,3,122,0
,07-08,11,2,30,7,2,107,18,4,137,0
,08-09,34,13,51,23,5,123,57,18,174,2
,09-10,159,13,192,21,1,144,180,14,336,3
,10-11,410,141,467,7,3,149,417,144,616,21
,11-12,334,302,499,5,4,150,339,306,649,48
,12-13,353,343,507,6,3,153,359,346,660,80
,13-14,384,305,585,0,5,148,384,310,733,64
,14-15,394,361,619,2,0,150,396,361,769,87
,15-16,350,385,581,2,3,148,352,388,729,88
,16-17,355,425,512,1,6,144,356,431,656,117
,17-18,294,398,416,5,12,137,299,410,553,76
,18-19,250,321,343,3,11,129,253,332,472,65
,19-20,109,262,190,3,11,121,112,273,311,55
,20-21,14,108,94,1,11,111,15,119,205,0
,21-22,6,38,61,2,3,110,8,41,171,0
,22-23,7,33,37,0,5,105,7,38,142,0
,23-24,3,5,33,1,4,102,4,9,135,0
,合　計,3474,3460,-,100,99,-,3574,3559,-,706
,,,,,,,,,,,
,総駐車時間,5187:09,5187:09,5187:09,1659:00,1659:00,1659:00,6846:09,6846:09,6846:09,
,平均駐車時間,1:30,1:30,1:30,17:17,17:17,17:17,1:55,1:55,1:55,
,回転率,3.51,3.51,3.51,0,0,0,3.6,3.6,3.6,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
