0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月22日(火),2023年08月22日(火),2023年08月22日(火),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 18:08,印字時刻 2026/03/28 18:08,印字時刻 2026/03/28 18:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,6,1,2,19,1,2,25,0
,01-02,0,0,6,0,0,19,0,0,25,0
,02-03,0,0,6,0,0,19,0,0,25,0
,03-04,0,0,6,0,0,19,0,0,25,0
,04-05,0,0,6,4,0,23,4,0,29,0
,05-06,0,0,6,9,0,31,9,0,37,0
,06-07,0,0,6,30,2,60,30,2,66,0
,07-08,1,0,6,29,2,87,30,2,93,0
,08-09,8,3,12,24,2,108,32,5,120,0
,09-10,23,3,30,12,3,118,35,6,148,0
,10-11,28,24,36,5,1,122,33,25,158,0
,11-12,20,19,37,2,4,120,22,23,157,0
,12-13,12,20,30,4,3,121,16,23,151,0
,13-14,20,13,37,0,1,120,20,14,157,0
,14-15,16,14,38,1,3,118,17,17,156,0
,15-16,9,24,23,3,0,121,12,24,144,0
,16-17,7,15,14,2,14,109,9,29,123,0
,17-18,9,10,14,0,16,93,9,26,107,0
,18-19,6,11,9,1,20,74,7,31,83,0
,19-20,0,3,6,3,28,50,3,31,56,0
,20-21,1,1,6,2,18,33,3,19,39,0
,21-22,0,0,6,1,9,25,1,9,31,0
,22-23,0,0,6,0,3,22,0,3,28,0
,23-24,1,0,7,1,2,21,2,2,28,0
,合　計,161,160,-,134,133,-,295,293,-,0
,,,,,,,,,,,
,総駐車時間,203:04,203:04,203:04,1483:59,1483:59,1483:59,1687:03,1687:03,1687:03,
,平均駐車時間,1:14,1:14,1:14,11:15,11:15,11:15,5:41,5:41,5:41,
,回転率,4.85,4.85,4.85,0.61,0.61,0.61,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
