0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月05日(土),2023年08月05日(土),2023年08月05日(土),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 17:48,印字時刻 2026/03/28 17:48,印字時刻 2026/03/28 17:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,7,16,0,7,48,3,14,64,0
,01-02,4,10,10,0,0,48,4,10,58,0
,02-03,0,0,10,0,0,48,0,0,58,0
,03-04,0,0,10,0,0,48,0,0,58,0
,04-05,1,0,11,1,1,48,2,1,59,0
,05-06,1,0,12,2,0,50,3,0,62,0
,06-07,9,3,18,8,1,57,17,4,75,0
,07-08,12,0,29,7,3,61,19,3,90,0
,08-09,24,3,51,6,3,64,30,6,115,0
,09-10,39,10,79,4,2,66,43,12,145,1
,10-11,80,26,135,1,1,66,81,27,201,2
,11-12,56,38,153,2,3,65,58,41,218,6
,12-13,75,55,176,1,2,64,76,57,240,9
,13-14,73,58,187,0,1,63,73,59,250,8
,14-15,52,67,172,0,2,61,52,69,233,12
,15-16,40,69,146,3,0,64,43,69,210,10
,16-17,48,47,144,3,4,63,51,51,207,11
,17-18,35,47,133,3,3,63,38,50,196,9
,18-19,37,53,116,3,4,62,40,57,178,9
,19-20,21,46,91,1,4,59,22,50,150,6
,20-21,1,34,58,2,4,57,3,38,115,0
,21-22,4,20,42,0,6,51,4,26,93,0
,22-23,1,10,33,1,1,51,2,11,84,0
,23-24,1,13,21,1,4,48,2,17,69,0
,合　計,617,616,-,49,56,-,666,672,-,83
,,,,,,,,,,,
,総駐車時間,1845:10,1845:10,1845:10,1083:39,1083:39,1083:39,2928:49,2928:49,2928:49,
,平均駐車時間,3:03,3:03,3:03,23:03,23:03,23:03,4:29,4:29,4:29,
,回転率,0.97,0.97,0.97,0,0,0,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
