0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月14日(月),2023年08月14日(月),2023年08月14日(月),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 17:59,印字時刻 2026/03/28 17:59,印字時刻 2026/03/28 17:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,6,0,0,16,0,0,22,0
,01-02,0,0,6,0,0,16,0,0,22,0
,02-03,0,0,6,0,0,16,0,0,22,0
,03-04,0,0,6,0,0,16,0,0,22,0
,04-05,0,0,6,1,0,17,1,0,23,0
,05-06,0,0,6,2,0,19,2,0,25,0
,06-07,0,0,6,9,1,27,9,1,33,0
,07-08,1,0,7,15,0,42,16,0,49,0
,08-09,4,2,9,18,4,55,22,6,64,0
,09-10,23,4,24,7,3,60,30,7,84,0
,10-11,102,2,125,3,1,62,105,3,187,0
,11-12,43,37,134,1,1,62,44,38,196,0
,12-13,41,58,118,2,0,64,43,58,182,0
,13-14,62,30,147,4,5,63,66,35,210,0
,14-15,27,46,130,3,2,64,30,48,194,0
,15-16,29,54,107,0,2,62,29,56,169,0
,16-17,5,68,44,4,10,56,9,78,100,0
,17-18,5,40,7,1,6,50,6,46,57,0
,18-19,1,1,7,5,13,45,6,14,52,0
,19-20,0,1,6,0,16,28,0,17,34,0
,20-21,0,0,6,1,2,26,1,2,32,0
,21-22,0,0,6,0,2,24,0,2,30,0
,22-23,0,0,6,0,2,22,0,2,28,0
,23-24,0,0,6,1,2,21,1,2,27,0
,合　計,343,343,-,77,72,-,420,415,-,0
,,,,,,,,,,,
,総駐車時間,742:56,742:56,742:56,862:50,862:50,862:50,1605:46,1605:46,1605:46,
,平均駐車時間,2:10,2:10,2:10,11:40,11:40,11:40,3:52,3:52,3:52,
,回転率,10.06,10.06,10.06,0.34,0.34,0.34,1.66,1.66,1.66,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
