0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月31日(木),2023年08月31日(木),2023年08月31日(木),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 18:18,印字時刻 2026/03/28 18:18,印字時刻 2026/03/28 18:18
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,7,0,2,24,0,2,31,0
,01-02,0,0,7,1,0,25,1,0,32,0
,02-03,0,0,7,0,0,25,0,0,32,0
,03-04,0,0,7,0,0,25,0,0,32,0
,04-05,0,0,7,3,0,28,3,0,35,0
,05-06,0,0,7,10,0,37,10,0,44,0
,06-07,1,0,8,27,1,64,28,1,72,0
,07-08,3,1,10,48,4,107,51,5,117,0
,08-09,5,2,13,28,3,133,33,5,146,0
,09-10,16,5,23,4,3,134,20,8,157,0
,10-11,20,9,35,5,2,137,25,11,172,0
,11-12,11,16,30,3,1,139,14,17,169,0
,12-13,10,19,23,5,6,138,15,25,161,0
,13-14,10,7,23,3,7,134,13,14,157,0
,14-15,15,14,25,2,4,131,17,18,156,0
,15-16,11,10,25,1,3,130,12,13,155,0
,16-17,14,18,21,3,14,119,17,32,140,0
,17-18,11,15,18,0,17,103,11,32,121,0
,18-19,3,12,9,3,22,83,6,34,92,0
,19-20,5,3,11,1,27,60,6,30,71,0
,20-21,0,4,7,2,20,39,2,24,46,0
,21-22,0,0,7,1,10,31,1,10,38,0
,22-23,0,0,7,0,5,25,0,5,32,0
,23-24,0,0,7,0,2,23,0,2,30,0
,合　計,135,135,-,150,153,-,285,288,-,0
,,,,,,,,,,,
,総駐車時間,162:36,162:36,162:36,1697:12,1697:12,1697:12,1859:48,1859:48,1859:48,
,平均駐車時間,0:58,0:58,0:58,11:28,11:28,11:28,5:53,5:53,5:53,
,回転率,4.94,4.94,4.94,0.68,0.68,0.68,1.26,1.26,1.26,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
