0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月01日(火),2023年08月01日(火),2023年08月01日(火),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 17:44,印字時刻 2026/03/28 17:44,印字時刻 2026/03/28 17:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,0,1,17,0,1,18,0
,01-02,0,0,1,1,0,18,1,0,19,0
,02-03,0,0,1,0,0,18,0,0,19,0
,03-04,0,0,1,1,0,19,1,0,20,0
,04-05,0,0,1,3,0,22,3,0,23,0
,05-06,0,0,1,9,0,30,9,0,31,0
,06-07,0,0,1,28,0,57,28,0,58,0
,07-08,5,1,4,35,3,91,40,4,95,0
,08-09,19,4,19,27,5,113,46,9,132,0
,09-10,20,3,36,6,1,118,26,4,154,0
,10-11,32,18,51,6,1,123,38,19,174,0
,11-12,5,19,37,1,2,122,6,21,159,0
,12-13,10,13,34,5,3,124,15,16,158,0
,13-14,21,6,48,0,2,122,21,8,170,0
,14-15,13,14,48,1,4,119,14,18,167,0
,15-16,6,22,32,1,0,120,7,22,152,0
,16-17,10,12,31,0,13,107,10,25,138,0
,17-18,9,30,9,5,15,97,14,45,106,0
,18-19,4,7,7,1,22,77,5,29,84,0
,19-20,1,6,1,2,26,52,3,32,53,0
,20-21,0,0,1,1,25,30,1,25,31,0
,21-22,0,0,1,1,5,24,1,5,25,0
,22-23,0,0,1,0,3,21,0,3,22,0
,23-24,0,0,1,0,1,20,0,1,21,0
,合　計,155,155,-,134,132,-,289,287,-,0
,,,,,,,,,,,
,総駐車時間,344:27,344:27,344:27,1555:36,1555:36,1555:36,1900:03,1900:03,1900:03,
,平均駐車時間,2:11,2:11,2:11,12:04,12:04,12:04,6:37,6:37,6:37,
,回転率,4.65,4.65,4.65,0.59,0.59,0.59,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
