0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月11日(金),2023年08月11日(金),2023年08月11日(金),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 17:55,印字時刻 2026/03/28 17:55,印字時刻 2026/03/28 17:55
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,5,0,1,219,1,3,224,0
,01-02,0,0,5,0,1,218,0,1,223,0
,02-03,0,0,5,1,0,219,1,0,224,0
,03-04,0,0,5,0,0,219,0,0,224,0
,04-05,0,0,5,0,0,219,0,0,224,0
,05-06,1,0,6,0,2,217,1,2,223,0
,06-07,1,0,7,1,0,218,2,0,225,0
,07-08,0,1,6,2,0,220,2,1,226,0
,08-09,1,1,6,13,8,225,14,9,231,0
,09-10,4,0,9,14,5,234,18,5,243,0
,10-11,4,2,12,7,3,238,11,5,250,0
,11-12,3,6,9,4,5,237,7,11,246,0
,12-13,8,5,12,1,5,233,9,10,245,0
,13-14,4,4,11,4,3,234,8,7,245,0
,14-15,6,3,15,4,3,235,10,6,250,0
,15-16,5,6,14,4,3,236,9,9,250,0
,16-17,5,7,12,3,5,234,8,12,246,0
,17-18,6,5,13,4,1,237,10,6,250,0
,18-19,3,4,12,5,10,232,8,14,244,0
,19-20,4,5,11,4,6,230,8,11,241,0
,20-21,0,3,8,1,7,224,1,10,232,0
,21-22,1,3,6,0,1,223,1,4,229,0
,22-23,2,1,7,2,7,218,4,8,225,0
,23-24,0,1,6,0,2,216,0,3,222,0
,合　計,59,59,-,74,78,-,133,137,-,0
,,,,,,,,,,,
,総駐車時間,67:21,67:21,67:21,1171:15,1171:15,1171:15,1238:36,1238:36,1238:36,
,平均駐車時間,1:11,1:11,1:11,16:16,16:16,16:16,9:36,9:36,9:36,
,回転率,0.44,0.44,0.44,0.13,0.13,0.13,0.19,0.19,0.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
