0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月10日(木),2023年08月10日(木),2023年08月10日(木),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 17:54,印字時刻 2026/03/28 17:54,印字時刻 2026/03/28 17:54
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,3,0,3,51,0,4,54,0
,01-02,0,0,3,0,0,51,0,0,54,0
,02-03,0,0,3,0,0,51,0,0,54,0
,03-04,0,0,3,0,0,51,0,0,54,0
,04-05,1,0,4,3,0,54,4,0,58,0
,05-06,4,0,8,11,0,65,15,0,73,0
,06-07,11,1,17,46,1,109,57,2,126,0
,07-08,12,4,24,38,9,139,50,13,163,0
,08-09,16,3,39,22,2,158,38,5,197,0
,09-10,33,5,67,6,5,160,39,10,227,0
,10-11,36,11,92,3,5,158,39,16,250,0
,11-12,26,18,99,2,3,158,28,21,257,2
,12-13,18,23,95,3,2,157,21,25,252,6
,13-14,18,15,98,4,3,159,22,18,257,4
,14-15,19,23,93,1,4,156,20,27,249,3
,15-16,25,29,88,3,6,153,28,35,241,6
,16-17,19,31,78,6,5,154,25,36,232,5
,17-18,14,35,58,4,13,145,18,48,203,9
,18-19,26,24,59,3,25,125,29,49,184,6
,19-20,12,29,44,2,27,99,14,56,143,2
,20-21,1,17,26,3,20,82,4,37,108,0
,21-22,2,9,19,1,19,62,3,28,81,0
,22-23,2,11,10,1,7,57,3,18,67,0
,23-24,2,5,7,2,6,53,4,11,60,0
,合　計,297,294,-,164,165,-,461,459,-,43
,,,,,,,,,,,
,総駐車時間,1037:14,1037:14,1037:14,2013:35,2013:35,2013:35,3050:49,3050:49,3050:49,
,平均駐車時間,3:32,3:32,3:32,12:40,12:40,12:40,6:45,6:45,6:45,
,回転率,0.47,0.47,0.47,0,0,0,0.72,0.72,0.72,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
