0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月02日(水),2023年08月02日(水),2023年08月02日(水),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 17:45,印字時刻 2026/03/28 17:45,印字時刻 2026/03/28 17:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,1,0,81,1,0,86,0
,01-02,0,0,5,1,0,82,1,0,87,0
,02-03,1,0,6,1,2,81,2,2,87,0
,03-04,0,1,5,1,1,81,1,2,86,0
,04-05,0,0,5,0,0,81,0,0,86,0
,05-06,0,0,5,3,0,83,3,0,88,0
,06-07,0,0,5,6,3,87,6,3,92,0
,07-08,0,0,5,28,16,97,28,16,102,0
,08-09,6,1,9,77,7,168,83,8,177,0
,09-10,8,3,15,27,3,193,35,6,208,0
,10-11,2,3,15,2,2,193,4,5,208,0
,11-12,3,4,13,2,5,190,5,9,203,0
,12-13,8,10,11,6,11,185,14,21,196,0
,13-14,4,4,11,0,7,178,4,11,189,0
,14-15,2,2,11,8,9,177,10,11,188,0
,15-16,2,1,12,3,3,178,5,4,190,0
,16-17,4,2,14,3,7,172,7,9,186,0
,17-18,10,7,17,7,55,126,17,62,143,0
,18-19,60,1,76,12,32,105,72,33,181,0
,19-20,1,3,74,7,21,91,8,24,165,0
,20-21,5,67,12,0,8,83,5,75,95,0
,21-22,4,9,7,4,9,78,8,18,85,0
,22-23,0,0,7,2,0,80,2,0,87,0
,23-24,1,3,5,1,0,81,2,3,86,0
,合　計,121,121,-,202,201,-,323,322,-,0
,,,,,,,,,,,
,総駐車時間,259:16,259:16,259:16,2405:52,2405:52,2405:52,2665:08,2665:08,2665:08,
,平均駐車時間,2:08,2:08,2:08,11:55,11:55,11:55,8:14,8:14,8:14,
,回転率,1.2,1.2,1.2,0.45,0.45,0.45,0.59,0.59,0.59,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
