0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月26日(土),2023年08月26日(土),2023年08月26日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 18:11,印字時刻 2026/03/28 18:11,印字時刻 2026/03/28 18:11
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,3,34,1,4,99,5,7,133,0
,01-02,0,0,34,0,0,99,0,0,133,0
,02-03,0,0,34,0,0,99,0,0,133,0
,03-04,1,0,35,0,0,99,1,0,134,0
,04-05,1,1,35,3,0,102,4,1,137,0
,05-06,1,1,35,1,0,103,2,1,138,0
,06-07,4,1,38,5,3,105,9,4,143,0
,07-08,21,5,54,10,0,115,31,5,169,0
,08-09,34,18,68,13,4,125,47,22,193,3
,09-10,201,17,244,20,2,142,221,19,386,2
,10-11,400,141,510,15,0,157,415,141,667,18
,11-12,382,255,640,5,2,160,387,257,800,48
,12-13,367,280,729,3,2,161,370,282,890,70
,13-14,307,329,704,2,3,159,309,332,863,95
,14-15,347,322,728,1,3,158,348,325,886,105
,15-16,292,244,778,2,5,155,294,249,933,82
,16-17,242,230,789,1,3,153,243,233,942,85
,17-18,293,219,864,0,3,150,293,222,1014,79
,18-19,195,251,815,1,8,143,196,259,958,113
,19-20,172,333,652,1,8,137,173,341,789,150
,20-21,36,346,342,0,15,121,36,361,463,160
,21-22,9,242,107,0,1,120,9,243,227,94
,22-23,8,37,75,0,7,113,8,44,188,12
,23-24,6,15,66,0,11,102,6,26,168,3
,合　計,3323,3290,-,84,84,-,3407,3374,-,1119
,,,,,,,,,,,
,総駐車時間,7544:31,7544:31,7544:31,907:18,907:18,907:18,8451:49,8451:49,8451:49,
,平均駐車時間,2:18,2:18,2:18,11:04,11:04,11:04,2:30,2:30,2:30,
,回転率,3.33,3.33,3.33,0,0,0,3.41,3.41,3.41,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
