0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月26日(土),2023年08月26日(土),2023年08月26日(土),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 18:12,印字時刻 2026/03/28 18:12,印字時刻 2026/03/28 18:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,10,1,2,212,1,3,222,0
,01-02,0,0,10,1,3,210,1,3,220,0
,02-03,0,0,10,0,0,210,0,0,220,0
,03-04,0,0,10,0,0,210,0,0,220,0
,04-05,0,0,10,1,0,211,1,0,221,0
,05-06,0,0,10,0,1,210,0,1,220,0
,06-07,2,2,10,0,0,210,2,2,220,0
,07-08,0,0,10,7,0,217,7,0,227,0
,08-09,27,3,34,41,5,253,68,8,287,0
,09-10,34,21,46,13,7,258,47,28,304,0
,10-11,53,38,63,12,8,263,65,46,326,0
,11-12,40,23,80,9,5,267,49,28,347,0
,12-13,48,20,106,7,8,266,55,28,372,0
,13-14,67,18,153,6,3,269,73,21,422,0
,14-15,74,28,199,8,6,271,82,34,470,0
,15-16,100,28,271,8,7,272,108,35,543,0
,16-17,89,40,322,3,6,269,92,46,591,0
,17-18,100,32,390,2,15,257,102,47,647,0
,18-19,70,65,397,2,13,245,72,78,642,0
,19-20,40,122,320,4,9,239,44,131,559,0
,20-21,7,150,173,1,24,218,8,174,391,0
,21-22,1,130,42,2,6,213,3,136,255,0
,22-23,1,19,24,1,0,214,2,19,238,0
,23-24,4,9,19,1,4,211,5,13,230,0
,合　計,757,749,-,130,132,-,887,881,-,0
,,,,,,,,,,,
,総駐車時間,2388:13,2388:13,2388:13,1034:55,1034:55,1034:55,3423:08,3423:08,3423:08,
,平均駐車時間,3:09,3:09,3:09,8:13,8:13,8:13,3:52,3:52,3:52,
,回転率,5.88,5.88,5.88,0.22,0.22,0.22,1.28,1.28,1.28,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
