0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月02日(水),2023年08月02日(水),2023年08月02日(水),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 17:45,印字時刻 2026/03/28 17:45,印字時刻 2026/03/28 17:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,0,0,20,0,0,21,0
,01-02,0,0,1,0,0,20,0,0,21,0
,02-03,0,0,1,0,0,20,0,0,21,0
,03-04,0,0,1,3,0,23,3,0,24,0
,04-05,0,0,1,4,0,27,4,0,28,0
,05-06,0,0,1,2,0,29,2,0,30,0
,06-07,0,0,1,3,0,32,3,0,33,0
,07-08,2,2,1,23,2,36,25,4,37,0
,08-09,6,1,0,52,7,0,58,8,0,0
,09-10,15,2,0,10,4,0,25,6,0,0
,10-11,19,6,32,1,2,103,20,8,135,0
,11-12,12,24,21,2,2,103,14,26,124,0
,12-13,6,10,16,5,6,102,11,16,118,0
,13-14,5,8,13,7,8,101,12,16,114,0
,14-15,9,10,12,5,5,101,14,15,113,0
,15-16,3,7,8,2,8,95,5,15,103,0
,16-17,9,8,9,3,8,90,12,16,99,0
,17-18,5,3,11,2,27,65,7,30,76,0
,18-19,2,8,5,2,23,44,4,31,49,0
,19-20,1,4,2,1,20,25,2,24,27,0
,20-21,1,1,2,2,4,23,3,5,25,0
,21-22,0,1,1,5,5,23,5,6,24,0
,22-23,0,0,1,0,5,18,0,5,19,0
,23-24,0,0,1,0,1,17,0,1,18,0
,合　計,95,95,-,134,137,-,229,232,-,0
,,,,,,,,,,,
,総駐車時間,136:24,136:24,136:24,1221:56,1221:56,1221:56,1358:20,1358:20,1358:20,
,平均駐車時間,1:25,1:25,1:25,8:55,8:55,8:55,5:50,5:50,5:50,
,回転率,1.52,1.52,1.52,1.06,1.06,1.06,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
