0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月25日(金),2023年08月25日(金),2023年08月25日(金),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 18:11,印字時刻 2026/03/28 18:11,印字時刻 2026/03/28 18:11
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,10,1,0,81,1,1,91,0
,01-02,1,2,9,2,0,83,3,2,92,0
,02-03,0,0,9,0,4,79,0,4,88,0
,03-04,0,0,9,0,1,78,0,1,87,0
,04-05,0,0,9,0,0,78,0,0,87,0
,05-06,0,0,9,1,0,79,1,0,88,0
,06-07,2,1,10,7,2,84,9,3,94,0
,07-08,1,1,10,35,17,102,36,18,112,0
,08-09,3,1,12,80,12,167,83,13,179,0
,09-10,10,3,19,30,12,189,40,15,208,0
,10-11,9,3,25,4,4,188,13,7,213,0
,11-12,1,4,22,7,6,189,8,10,211,0
,12-13,4,3,23,6,9,186,10,12,209,0
,13-14,13,7,29,3,7,182,16,14,211,0
,14-15,11,8,32,4,15,171,15,23,203,0
,15-16,5,10,29,10,3,179,15,13,208,0
,16-17,5,8,24,12,14,177,17,22,201,0
,17-18,2,7,19,9,52,134,11,59,153,0
,18-19,5,5,19,14,30,119,19,35,138,0
,19-20,7,6,20,3,26,94,10,32,114,0
,20-21,1,2,19,9,16,88,10,18,107,0
,21-22,2,2,19,2,3,85,4,5,104,0
,22-23,3,4,18,2,10,78,5,14,96,0
,23-24,3,4,17,1,0,79,4,4,96,0
,合　計,88,82,-,242,243,-,330,325,-,0
,,,,,,,,,,,
,総駐車時間,232:18,232:18,232:18,2814:19,2814:19,2814:19,3046:37,3046:37,3046:37,
,平均駐車時間,2:27,2:27,2:27,12:30,12:30,12:30,9:31,9:31,9:31,
,回転率,0.93,0.93,0.93,0.5,0.5,0.5,0.58,0.58,0.58,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
