0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月31日(木),2023年08月31日(木),2023年08月31日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:17,印字時刻 2026/03/28 18:17,印字時刻 2026/03/28 18:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,9,108,2,13,630,7,22,738,0
,01-02,0,1,107,2,3,629,2,4,736,0
,02-03,0,0,107,1,2,628,1,2,735,0
,03-04,1,5,103,2,1,629,3,6,732,0
,04-05,1,1,103,13,1,641,14,2,744,0
,05-06,7,0,109,45,2,684,52,2,793,0
,06-07,30,2,137,132,21,795,162,23,932,0
,07-08,39,13,163,310,58,1023,349,71,1186,0
,08-09,118,25,255,582,65,1560,700,90,1815,4
,09-10,266,66,452,178,99,1647,444,165,2099,3
,10-11,374,173,657,59,90,1614,433,263,2271,20
,11-12,341,345,655,53,51,1616,394,396,2271,48
,12-13,325,337,648,68,73,1610,393,410,2258,64
,13-14,325,337,632,61,84,1589,386,421,2221,54
,14-15,313,326,620,84,59,1613,397,385,2233,48
,15-16,274,326,566,70,79,1605,344,405,2171,63
,16-17,306,330,537,73,111,1567,379,441,2104,62
,17-18,287,338,486,62,308,1321,349,646,1807,52
,18-19,265,322,434,83,294,1112,348,616,1546,53
,19-20,104,262,282,45,255,903,149,517,1185,35
,20-21,13,104,184,26,163,765,39,267,949,0
,21-22,4,47,141,16,101,681,20,148,822,0
,22-23,10,31,122,11,46,642,21,77,764,0
,23-24,3,12,111,4,14,633,7,26,744,0
,合　計,3411,3412,-,1982,1993,-,5393,5405,-,506
,,,,,,,,,,,
,総駐車時間,5569:07,5569:07,5569:07,25764:43,25764:43,25764:43,31333:50,31333:50,31333:50,
,平均駐車時間,1:37,1:37,1:37,13:02,13:02,13:02,5:47,5:47,5:47,
,回転率,1.21,1.21,1.21,1.08,1.08,1.08,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
