0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月19日(土),2023年08月19日(土),2023年08月19日(土),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 18:04,印字時刻 2026/03/28 18:04,印字時刻 2026/03/28 18:04
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,1,23,0,1,26,0
,01-02,0,0,3,0,2,21,0,2,24,0
,02-03,0,0,3,1,0,22,1,0,25,0
,03-04,0,0,3,0,0,23,0,0,26,0
,04-05,0,0,3,5,0,28,5,0,31,0
,05-06,0,0,3,2,0,30,2,0,33,0
,06-07,0,0,3,0,0,30,0,0,33,0
,07-08,0,0,0,4,1,0,4,1,0,0
,08-09,3,0,6,18,3,48,21,3,54,0
,09-10,0,1,5,8,6,50,8,7,55,0
,10-11,3,4,4,2,4,49,5,8,53,0
,11-12,1,1,4,7,3,53,8,4,57,0
,12-13,1,2,3,2,4,50,3,6,53,0
,13-14,2,1,4,2,4,49,4,5,53,0
,14-15,2,0,6,3,10,42,5,10,48,0
,15-16,0,1,5,1,2,41,1,3,46,0
,16-17,2,3,5,2,6,36,4,9,41,0
,17-18,0,2,3,1,5,33,1,7,36,0
,18-19,0,2,1,2,6,29,2,8,30,0
,19-20,0,0,1,2,4,27,2,4,28,0
,20-21,0,0,1,1,5,23,1,5,24,0
,21-22,1,1,1,0,1,22,1,2,23,0
,22-23,0,0,1,0,4,18,0,4,19,0
,23-24,0,0,1,0,0,19,0,0,20,0
,合　計,15,18,-,63,71,-,78,89,-,0
,,,,,,,,,,,
,総駐車時間,79:39,79:39,79:39,519:30,519:30,519:30,599:09,599:09,599:09,
,平均駐車時間,4:12,4:12,4:12,7:60,7:60,7:60,7:08,7:08,7:08,
,回転率,0.3,0.3,0.3,0.5,0.5,0.5,0.44,0.44,0.44,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
