0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月08日(火),2023年08月08日(火),2023年08月08日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 17:51,印字時刻 2026/03/28 17:51,印字時刻 2026/03/28 17:51
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,16,52,4,12,632,9,28,684,0
,01-02,2,3,51,2,10,624,4,13,675,0
,02-03,1,1,51,2,3,623,3,4,674,0
,03-04,0,0,51,0,1,622,0,1,673,0
,04-05,3,1,52,18,2,636,21,3,688,0
,05-06,6,2,57,41,4,674,47,6,731,0
,06-07,17,2,72,143,15,800,160,17,872,0
,07-08,35,11,97,276,55,1016,311,66,1113,0
,08-09,92,26,160,562,75,1509,654,101,1669,1
,09-10,300,62,389,159,93,1577,459,155,1966,0
,10-11,400,206,589,58,66,1570,458,272,2159,25
,11-12,319,311,601,37,56,1551,356,367,2152,38
,12-13,327,340,591,67,87,1533,394,427,2124,60
,13-14,311,322,576,65,68,1528,376,390,2104,58
,14-15,287,348,521,61,62,1526,348,410,2047,54
,15-16,290,306,498,58,65,1522,348,371,2020,47
,16-17,289,355,436,82,110,1494,371,465,1930,59
,17-18,316,321,428,69,295,1269,385,616,1697,52
,18-19,291,326,402,75,277,1065,366,603,1467,51
,19-20,129,289,239,39,236,878,168,525,1117,34
,20-21,19,122,135,23,143,752,42,265,887,0
,21-22,16,48,101,15,76,689,31,124,790,0
,22-23,11,32,78,4,49,642,15,81,720,0
,23-24,7,31,55,7,20,629,14,51,684,0
,合　計,3473,3481,-,1867,1880,-,5340,5361,-,479
,,,,,,,,,,,
,総駐車時間,5572:30,5572:30,5572:30,25881:29,25881:29,25881:29,31453:59,31453:59,31453:59,
,平均駐車時間,1:36,1:36,1:36,14:02,14:02,14:02,5:55,5:55,5:55,
,回転率,1.22,1.22,1.22,1.01,1.01,1.01,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
