0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月13日(日),2023年08月13日(日),2023年08月13日(日),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 17:58,印字時刻 2026/03/28 17:58,印字時刻 2026/03/28 17:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,0,1,1,20,1,2,20,0
,01-02,0,0,0,0,0,20,0,0,20,0
,02-03,0,0,0,1,0,21,1,0,21,0
,03-04,0,0,0,1,0,22,1,0,22,0
,04-05,0,0,0,3,0,25,3,0,25,0
,05-06,0,0,0,1,0,26,1,0,26,0
,06-07,0,0,0,0,1,25,0,1,25,0
,07-08,1,0,1,5,2,27,6,2,28,0
,08-09,0,0,1,8,3,33,8,3,34,0
,09-10,0,1,0,2,4,31,2,5,31,0
,10-11,0,0,0,2,2,31,2,2,31,0
,11-12,0,0,0,2,1,32,2,1,32,0
,12-13,1,0,1,1,1,32,2,1,33,0
,13-14,0,1,0,3,5,30,3,6,30,0
,14-15,0,0,0,2,3,29,2,3,29,0
,15-16,0,0,0,0,3,26,0,3,26,0
,16-17,0,0,0,0,1,25,0,1,25,0
,17-18,0,0,0,1,2,24,1,2,24,0
,18-19,0,0,0,2,2,0,2,2,0,0
,19-20,1,0,0,1,3,0,2,3,0,0
,20-21,0,1,0,0,1,0,0,2,0,0
,21-22,1,1,0,1,3,0,2,4,0,0
,22-23,0,0,0,0,2,17,0,2,17,0
,23-24,0,0,0,0,0,17,0,0,17,0
,合　計,4,5,-,37,40,-,41,45,-,0
,,,,,,,,,,,
,総駐車時間,3:27,3:27,3:27,474:16,474:16,474:16,477:43,477:43,477:43,
,平均駐車時間,0:41,0:41,0:41,13:33,13:33,13:33,11:57,11:57,11:57,
,回転率,0.08,0.08,0.08,0.27,0.27,0.27,0.21,0.21,0.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
