0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月04日(金),2023年08月04日(金),2023年08月04日(金),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 17:47,印字時刻 2026/03/28 17:47,印字時刻 2026/03/28 17:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,5,1,3,53,1,4,58,0
,01-02,1,0,6,1,0,54,2,0,60,0
,02-03,0,3,3,0,0,54,0,3,57,0
,03-04,0,3,0,0,1,53,0,4,53,0
,04-05,0,0,0,7,0,60,7,0,60,0
,05-06,4,0,4,13,1,72,17,1,76,0
,06-07,9,0,13,45,1,112,54,1,125,0
,07-08,18,3,28,38,8,146,56,11,174,0
,08-09,18,2,44,32,6,173,50,8,217,1
,09-10,18,3,59,7,7,172,25,10,231,0
,10-11,29,16,72,5,1,176,34,17,248,0
,11-12,28,20,80,6,2,180,34,22,260,1
,12-13,19,16,83,4,3,181,23,19,264,4
,13-14,26,24,86,3,1,183,29,25,269,6
,14-15,23,23,85,4,8,179,27,31,264,5
,15-16,21,29,77,0,7,172,21,36,249,3
,16-17,19,25,71,4,7,169,23,32,240,8
,17-18,25,21,74,5,18,156,30,39,230,4
,18-19,33,29,79,4,26,135,37,55,214,4
,19-20,18,23,74,6,27,114,24,50,188,2
,20-21,7,28,53,0,33,81,7,61,134,0
,21-22,1,16,38,1,14,67,2,30,105,0
,22-23,2,14,26,2,11,58,4,25,84,0
,23-24,2,8,20,1,4,55,3,12,75,0
,合　計,321,307,-,189,189,-,510,496,-,38
,,,,,,,,,,,
,総駐車時間,1065:11,1065:11,1065:11,2492:32,2492:32,2492:32,3557:43,3557:43,3557:43,
,平均駐車時間,3:15,3:15,3:15,13:33,13:33,13:33,6:58,6:58,6:58,
,回転率,0.52,0.52,0.52,0,0,0,0.82,0.82,0.82,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
