0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月24日(木),2023年08月24日(木),2023年08月24日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 18:10,印字時刻 2026/03/28 18:10,印字時刻 2026/03/28 18:10
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,1,0,21,1,0,21,0
,01-02,0,0,0,0,1,20,0,1,20,0
,02-03,0,0,0,2,0,22,2,0,22,0
,03-04,0,0,0,1,0,22,1,0,22,0
,04-05,0,0,0,4,0,27,4,0,27,0
,05-06,0,0,0,3,0,30,3,0,30,0
,06-07,0,0,0,4,2,32,4,2,32,0
,07-08,4,2,2,23,2,53,27,4,55,0
,08-09,6,0,8,40,5,86,46,5,94,0
,09-10,5,3,10,10,2,96,15,5,106,0
,10-11,2,2,9,2,0,98,4,2,107,0
,11-12,4,5,9,1,5,94,5,10,103,0
,12-13,6,7,8,5,7,92,11,14,100,0
,13-14,1,3,6,5,6,91,6,9,97,0
,14-15,6,4,8,4,6,89,10,10,97,0
,15-16,8,5,9,3,3,89,11,8,98,0
,16-17,8,7,0,2,8,0,10,15,0,0
,17-18,5,9,0,3,26,0,8,35,0,0
,18-19,3,7,0,2,13,0,5,20,0,0
,19-20,3,5,0,4,11,0,7,16,0,0
,20-21,0,1,0,3,11,0,3,12,0,0
,21-22,0,0,0,2,11,0,2,11,0,0
,22-23,1,0,2,1,6,20,2,6,22,0
,23-24,0,1,1,0,1,19,0,2,20,0
,合　計,62,61,-,125,126,-,187,187,-,0
,,,,,,,,,,,
,総駐車時間,77:34,77:34,77:34,1206:30,1206:30,1206:30,1284:04,1284:04,1284:04,
,平均駐車時間,1:19,1:19,1:19,9:35,9:35,9:35,6:56,6:56,6:56,
,回転率,0.94,0.94,0.94,0.98,0.98,0.98,0.96,0.96,0.96,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
