0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月10日(木),2023年08月10日(木),2023年08月10日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 17:54,印字時刻 2026/03/28 17:54,印字時刻 2026/03/28 17:54
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,0,18,0,0,18,0
,01-02,0,0,0,0,0,0,0,0,0,0
,02-03,0,0,0,1,0,0,1,0,0,0
,03-04,0,0,0,2,0,0,2,0,0,0
,04-05,0,0,0,4,0,0,4,0,0,0
,05-06,0,0,0,0,1,0,0,1,0,0
,06-07,2,0,0,6,1,0,8,1,0,0
,07-08,4,3,0,22,2,0,26,5,0,0
,08-09,6,2,6,49,6,92,55,8,98,0
,09-10,6,2,11,11,1,102,17,3,113,0
,10-11,2,6,7,3,2,103,5,8,110,0
,11-12,1,2,6,3,2,104,4,4,110,0
,12-13,4,1,9,9,11,102,13,12,111,0
,13-14,5,8,7,5,8,99,10,16,106,0
,14-15,3,4,4,2,11,90,5,15,94,0
,15-16,4,2,7,2,5,87,6,7,94,0
,16-17,3,2,8,1,4,84,4,6,92,0
,17-18,1,5,4,0,21,63,1,26,67,0
,18-19,1,1,3,4,21,47,5,22,50,0
,19-20,1,4,1,2,17,31,3,21,32,0
,20-21,1,1,1,1,7,25,2,8,26,0
,21-22,1,0,2,2,5,22,3,5,24,0
,22-23,1,0,3,1,4,19,2,4,22,0
,23-24,0,1,3,4,1,22,4,2,25,0
,合　計,46,44,-,134,130,-,180,174,-,0
,,,,,,,,,,,
,総駐車時間,91:05,91:05,91:05,1108:39,1108:39,1108:39,1199:44,1199:44,1199:44,
,平均駐車時間,2:13,2:13,2:13,8:48,8:48,8:48,7:11,7:11,7:11,
,回転率,0.65,0.65,0.65,0.98,0.98,0.98,0.87,0.87,0.87,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
