0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月01日(木),2023年06月01日(木),2023年06月01日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:33,印字時刻 2026/03/28 16:33,印字時刻 2026/03/28 16:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,5,37,3,7,606,5,12,643,0
,01-02,0,1,37,1,6,601,1,7,638,0
,02-03,0,1,36,1,1,601,1,2,637,0
,03-04,0,2,36,4,1,604,4,3,640,0
,04-05,1,0,36,19,5,618,20,5,654,0
,05-06,2,2,35,54,3,668,56,5,703,0
,06-07,16,1,50,141,14,790,157,15,840,0
,07-08,70,40,77,288,57,1026,358,97,1103,0
,08-09,130,34,174,580,74,1528,710,108,1702,2
,09-10,228,56,345,206,68,1672,434,124,2017,12
,10-11,305,147,508,64,91,1647,369,238,2155,13
,11-12,300,273,532,42,65,1622,342,338,2154,42
,12-13,334,324,545,72,86,1608,406,410,2153,47
,13-14,284,317,514,61,71,1596,345,388,2110,61
,14-15,269,285,498,75,66,1604,344,351,2102,44
,15-16,240,281,455,56,74,1586,296,355,2041,49
,16-17,245,318,374,82,131,1451,327,449,1825,71
,17-18,271,275,366,81,295,1270,352,570,1636,42
,18-19,275,305,348,65,311,1042,340,616,1390,41
,19-20,136,281,207,54,242,869,190,523,1076,30
,20-21,22,106,121,20,158,735,42,264,856,0
,21-22,17,51,86,11,94,648,28,145,734,0
,22-23,8,39,57,9,48,631,17,87,688,0
,23-24,3,17,44,6,18,619,9,35,663,0
,合　計,3158,3161,-,1995,1986,-,5153,5147,-,454
,,,,,,,,,,,
,総駐車時間,4940:15,4940:15,4940:15,24524:26,24524:26,24524:26,29464:41,29464:41,29464:41,
,平均駐車時間,1:33,1:33,1:33,12:27,12:27,12:27,5:43,5:43,5:43,
,回転率,1.12,1.12,1.12,1.07,1.07,1.07,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
