0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月27日(火),2023年06月27日(火),2023年06月27日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 17:03,印字時刻 2026/03/28 17:03,印字時刻 2026/03/28 17:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,7,26,7,12,611,10,19,637,0
,01-02,0,0,26,2,2,610,2,2,636,0
,02-03,0,0,26,2,2,610,2,2,636,0
,03-04,0,0,26,4,5,609,4,5,635,0
,04-05,3,2,27,19,2,626,22,4,653,0
,05-06,3,3,25,39,1,638,42,4,663,0
,06-07,13,2,35,147,12,768,160,14,803,0
,07-08,65,27,67,288,62,968,353,89,1035,0
,08-09,115,39,135,555,88,1492,670,127,1627,3
,09-10,244,50,322,182,93,1581,426,143,1903,0
,10-11,366,163,529,45,86,1540,411,249,2069,17
,11-12,317,340,516,53,46,1546,370,386,2062,47
,12-13,313,337,492,68,68,1547,381,405,2039,65
,13-14,307,278,511,57,66,1537,364,344,2048,54
,14-15,290,334,484,50,58,1530,340,392,2014,69
,15-16,259,322,411,70,74,1527,329,396,1938,57
,16-17,261,305,375,91,123,1492,352,428,1867,50
,17-18,258,282,346,74,298,1268,332,580,1614,51
,18-19,269,283,330,83,278,1080,352,561,1410,50
,19-20,132,255,214,53,231,902,185,486,1116,38
,20-21,24,127,112,10,165,745,34,292,857,0
,21-22,9,58,63,12,75,680,21,133,743,0
,22-23,15,32,46,5,44,641,20,76,687,0
,23-24,5,7,44,8,18,630,13,25,674,0
,合　計,3271,3253,-,1924,1909,-,5195,5162,-,501
,,,,,,,,,,,
,総駐車時間,5078:01,5078:01,5078:01,27251:57,27251:57,27251:57,32329:58,32329:58,32329:58,
,平均駐車時間,1:33,1:33,1:33,14:40,14:40,14:40,6:19,6:19,6:19,
,回転率,1.15,1.15,1.15,1.01,1.01,1.01,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
