0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月23日(金),2023年06月23日(金),2023年06月23日(金),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 16:59,印字時刻 2026/03/28 16:59,印字時刻 2026/03/28 16:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,16,2,0,79,2,2,95,0
,01-02,0,0,16,0,1,78,0,1,94,0
,02-03,0,0,16,0,2,76,0,2,92,0
,03-04,0,0,16,0,0,76,0,0,92,0
,04-05,0,0,16,0,0,76,0,0,92,0
,05-06,0,0,16,3,0,79,3,0,95,0
,06-07,0,0,16,9,4,83,9,4,99,0
,07-08,0,0,16,41,16,107,41,16,123,0
,08-09,1,0,17,80,11,177,81,11,194,0
,09-10,6,3,20,29,7,201,35,10,221,0
,10-11,3,2,21,3,3,199,6,5,220,0
,11-12,4,1,24,3,6,197,7,7,221,0
,12-13,8,2,29,11,16,193,19,18,222,0
,13-14,7,4,33,9,11,190,16,15,223,0
,14-15,6,7,32,5,10,185,11,17,217,0
,15-16,1,5,28,5,7,183,6,12,211,0
,16-17,3,5,26,13,14,181,16,19,207,0
,17-18,7,11,23,4,43,144,11,54,167,0
,18-19,3,6,19,11,34,120,14,40,139,0
,19-20,13,9,23,11,31,99,24,40,122,0
,20-21,4,3,24,3,12,91,7,15,115,0
,21-22,2,6,20,5,16,80,7,22,100,0
,22-23,0,1,19,2,0,81,2,1,100,0
,23-24,3,5,17,1,7,76,4,12,93,0
,合　計,71,72,-,250,251,-,321,323,-,0
,,,,,,,,,,,
,総駐車時間,139:53,139:53,139:53,3436:07,3436:07,3436:07,3576:00,3576:00,3576:00,
,平均駐車時間,1:58,1:58,1:58,14:01,14:01,14:01,11:19,11:19,11:19,
,回転率,0.7,0.7,0.7,0.55,0.55,0.55,0.58,0.58,0.58,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
