0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月01日(木),2023年06月01日(木),2023年06月01日(木),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 16:33,印字時刻 2026/03/28 16:33,印字時刻 2026/03/28 16:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,17,1,0,147,1,0,164,0
,01-02,0,0,17,0,0,147,0,0,164,0
,02-03,0,0,17,0,0,147,0,0,164,0
,03-04,0,0,17,1,0,148,1,0,165,0
,04-05,0,0,17,0,1,147,0,1,164,0
,05-06,0,0,17,3,0,150,3,0,167,0
,06-07,2,0,19,9,1,158,11,1,177,0
,07-08,4,2,21,74,8,225,78,10,246,0
,08-09,26,2,45,130,16,336,156,18,381,0
,09-10,40,21,64,24,19,343,64,40,407,7
,10-11,35,20,78,12,30,326,47,50,404,0
,11-12,36,35,80,12,15,322,48,50,402,4
,12-13,33,33,81,26,20,328,59,53,409,6
,13-14,31,26,86,14,21,322,45,47,408,2
,14-15,25,29,83,21,17,325,46,46,408,5
,15-16,21,27,75,18,16,327,39,43,402,3
,16-17,18,47,46,18,31,314,36,78,360,10
,17-18,9,20,35,17,92,240,26,112,275,4
,18-19,7,13,31,11,46,204,18,59,235,1
,19-20,1,10,21,5,37,174,6,47,195,2
,20-21,0,2,19,5,17,160,5,19,179,0
,21-22,0,1,17,1,12,150,1,13,167,0
,22-23,0,3,14,2,7,144,2,10,158,0
,23-24,0,0,14,3,2,145,3,2,159,0
,合　計,288,291,-,407,408,-,695,699,-,44
,,,,,,,,,,,
,総駐車時間,541:37,541:37,541:37,5360:49,5360:49,5360:49,5902:26,5902:26,5902:26,
,平均駐車時間,1:52,1:52,1:52,13:14,13:14,13:14,8:30,8:30,8:30,
,回転率,1.32,1.32,1.32,1.06,1.06,1.06,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
