0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月01日(木),2023年06月01日(木),2023年06月01日(木),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 16:33,印字時刻 2026/03/28 16:33,印字時刻 2026/03/28 16:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,4,2,4,79,3,6,83,0
,01-02,0,0,4,1,3,77,1,3,81,0
,02-03,0,1,3,0,0,77,0,1,80,0
,03-04,0,0,3,0,0,77,0,0,80,0
,04-05,0,0,3,4,1,80,4,1,83,0
,05-06,0,1,2,12,1,91,12,2,93,0
,06-07,6,0,8,27,5,111,33,5,119,0
,07-08,13,6,16,27,11,129,40,17,145,0
,08-09,47,11,56,74,13,189,121,24,245,2
,09-10,106,17,142,44,9,225,150,26,367,5
,10-11,182,76,254,8,5,228,190,81,482,13
,11-12,209,156,300,7,9,226,216,165,526,36
,12-13,245,226,325,11,8,230,256,234,555,39
,13-14,200,225,298,7,5,230,207,230,528,57
,14-15,179,188,291,6,5,231,185,193,522,37
,15-16,165,193,262,5,10,227,170,203,489,44
,16-17,189,219,231,15,17,225,204,236,456,59
,17-18,225,205,248,7,36,197,232,241,445,37
,18-19,229,238,242,6,50,153,235,288,395,35
,19-20,116,228,134,7,36,123,123,264,257,25
,20-21,15,86,61,4,27,99,19,113,160,0
,21-22,13,33,39,2,10,92,15,43,131,0
,22-23,0,23,17,5,10,87,5,33,104,0
,23-24,0,5,12,0,2,85,0,7,97,0
,合　計,2140,2139,-,281,277,-,2421,2416,-,389
,,,,,,,,,,,
,総駐車時間,2843:30,2843:30,2843:30,3315:40,3315:40,3315:40,6159:10,6159:10,6159:10,
,平均駐車時間,1:20,1:20,1:20,12:09,12:09,12:09,2:33,2:33,2:33,
,回転率,2.17,2.17,2.17,0,0,0,2.44,2.44,2.44,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
