0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月08日(木),2023年06月08日(木),2023年06月08日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:41,印字時刻 2026/03/28 16:41,印字時刻 2026/03/28 16:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,5,55,4,17,611,4,22,666,0
,01-02,1,3,53,1,1,610,2,4,663,0
,02-03,1,4,49,1,3,608,2,7,657,0
,03-04,0,1,49,2,2,608,2,3,657,0
,04-05,0,2,47,16,0,624,16,2,671,0
,05-06,3,1,49,44,5,663,47,6,712,0
,06-07,17,3,61,139,18,780,156,21,841,0
,07-08,75,37,96,296,52,1020,371,89,1116,0
,08-09,119,31,184,603,80,1546,722,111,1730,2
,09-10,229,55,358,174,107,1620,403,162,1978,3
,10-11,291,118,535,57,88,1587,348,206,2122,11
,11-12,294,251,571,43,54,1578,337,305,2149,52
,12-13,306,310,574,64,83,1558,370,393,2132,61
,13-14,294,302,563,54,71,1538,348,373,2101,60
,14-15,274,314,521,56,64,1532,330,378,2053,68
,15-16,235,296,462,82,73,1541,317,369,2003,51
,16-17,230,274,424,68,129,1484,298,403,1908,50
,17-18,228,289,361,84,295,1277,312,584,1638,40
,18-19,220,255,324,86,306,1047,306,561,1371,32
,19-20,124,228,225,60,224,890,184,452,1115,23
,20-21,26,101,146,21,176,733,47,277,879,0
,21-22,11,52,104,17,86,662,28,138,766,0
,22-23,9,43,73,12,48,625,21,91,698,0
,23-24,4,19,56,3,15,613,7,34,669,0
,合　計,2991,2994,-,1987,1997,-,4978,4991,-,453
,,,,,,,,,,,
,総駐車時間,5242:18,5242:18,5242:18,30992:08,30992:08,30992:08,36234:26,36234:26,36234:26,
,平均駐車時間,1:44,1:44,1:44,15:22,15:22,15:22,7:11,7:11,7:11,
,回転率,1.07,1.07,1.07,1.1,1.1,1.1,1.08,1.08,1.08,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
