0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月24日(土),2023年06月24日(土),2023年06月24日(土),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 17:00,印字時刻 2026/03/28 17:00,印字時刻 2026/03/28 17:00
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,19,2,1,143,2,1,162,0
,01-02,0,0,19,0,0,143,0,0,162,0
,02-03,0,0,19,0,0,143,0,0,162,0
,03-04,0,0,19,0,0,143,0,0,162,0
,04-05,0,0,19,0,0,143,0,0,162,0
,05-06,1,0,20,1,1,143,2,1,163,0
,06-07,4,0,22,2,0,145,6,0,167,0
,07-08,8,0,32,14,5,154,22,5,186,0
,08-09,16,2,45,18,9,162,34,11,207,0
,09-10,64,9,99,10,4,169,74,13,268,2
,10-11,95,43,152,4,6,167,99,49,319,0
,11-12,63,77,139,3,3,167,66,80,306,4
,12-13,52,60,126,3,3,167,55,63,293,8
,13-14,88,50,168,3,4,166,91,54,334,6
,14-15,70,68,171,4,3,167,74,71,338,7
,15-16,67,62,175,1,4,164,68,66,339,10
,16-17,36,93,118,4,2,166,40,95,284,16
,17-18,35,58,97,6,10,162,41,68,259,3
,18-19,20,25,91,5,10,157,25,35,248,6
,19-20,4,26,69,2,5,154,6,31,223,2
,20-21,1,16,56,2,8,148,3,24,204,0
,21-22,0,9,45,0,6,142,0,15,187,0
,22-23,0,3,42,2,1,143,2,4,185,0
,23-24,0,1,41,1,0,144,1,1,185,0
,合　計,624,602,-,87,85,-,711,687,-,64
,,,,,,,,,,,
,総駐車時間,1293:22,1293:22,1293:22,921:36,921:36,921:36,2214:58,2214:58,2214:58,
,平均駐車時間,2:06,2:06,2:06,10:43,10:43,10:43,3:10,3:10,3:10,
,回転率,2.8,2.8,2.8,0.23,0.23,0.23,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
