0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月08日(木),2023年06月08日(木),2023年06月08日(木),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 16:42,印字時刻 2026/03/28 16:42,印字時刻 2026/03/28 16:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,1,8,209,1,8,210,0
,01-02,0,0,1,0,0,209,0,0,210,0
,02-03,0,0,1,0,1,208,0,1,209,0
,03-04,0,0,1,0,0,208,0,0,209,0
,04-05,0,0,1,0,0,208,0,0,209,0
,05-06,0,0,1,2,1,209,2,1,210,0
,06-07,0,0,1,11,0,219,11,0,220,0
,07-08,3,1,3,46,7,254,49,8,257,0
,08-09,19,0,21,170,22,407,189,22,428,0
,09-10,39,21,41,61,46,422,100,67,463,0
,10-11,15,18,37,18,40,399,33,58,436,0
,11-12,16,25,30,9,20,390,25,45,420,0
,12-13,7,24,11,14,28,375,21,52,386,0
,13-14,21,15,17,27,28,372,48,43,389,0
,14-15,23,18,22,23,17,380,46,35,402,0
,15-16,17,20,19,37,23,393,54,43,412,0
,16-17,7,16,10,23,31,387,30,47,397,0
,17-18,1,8,3,35,59,364,36,67,367,0
,18-19,1,1,3,29,83,305,30,84,308,0
,19-20,0,2,1,24,54,280,24,56,281,0
,20-21,1,1,1,7,47,239,8,48,240,0
,21-22,1,1,1,4,23,220,5,24,221,0
,22-23,0,0,1,1,15,206,1,15,207,0
,23-24,0,0,1,0,3,202,0,3,203,0
,合　計,171,171,-,542,556,-,713,727,-,0
,,,,,,,,,,,
,総駐車時間,178:53,178:53,178:53,9094:19,9094:19,9094:19,9273:12,9273:12,9273:12,
,平均駐車時間,1:03,1:03,1:03,16:23,16:23,16:23,12:46,12:46,12:46,
,回転率,1.33,1.33,1.33,0.99,0.99,0.99,1.05,1.05,1.05,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
