0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月04日(日),2023年06月04日(日),2023年06月04日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 16:37,印字時刻 2026/03/28 16:37,印字時刻 2026/03/28 16:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,20,0,0,142,0,0,162,0
,01-02,0,0,20,0,0,142,0,0,162,0
,02-03,0,0,20,1,0,143,1,0,163,0
,03-04,0,0,20,0,0,143,0,0,163,0
,04-05,0,0,20,0,0,143,0,0,163,0
,05-06,1,1,20,1,1,143,2,2,163,0
,06-07,1,0,21,3,2,144,4,2,165,0
,07-08,6,0,27,10,3,150,16,3,177,0
,08-09,11,1,36,11,1,161,22,2,197,1
,09-10,70,10,96,6,3,164,76,13,260,0
,10-11,68,48,120,5,2,167,73,50,287,3
,11-12,67,44,142,1,0,168,68,44,310,3
,12-13,53,47,148,3,2,169,56,49,317,5
,13-14,81,43,179,2,1,170,83,44,349,7
,14-15,75,63,196,4,3,171,79,66,367,7
,15-16,65,81,179,3,3,171,68,84,350,13
,16-17,54,70,162,0,3,168,54,73,330,17
,17-18,45,44,165,5,5,168,50,49,333,7
,18-19,42,37,169,4,10,163,46,47,332,6
,19-20,44,58,160,2,14,150,46,72,310,2
,20-21,6,114,48,1,4,147,7,118,195,0
,21-22,1,18,31,1,5,143,2,23,174,0
,22-23,0,5,26,2,3,142,2,8,168,0
,23-24,1,4,23,2,1,143,3,5,166,0
,合　計,691,688,-,67,66,-,758,754,-,71
,,,,,,,,,,,
,総駐車時間,1682:02,1682:02,1682:02,2180:53,2180:53,2180:53,3862:55,3862:55,3862:55,
,平均駐車時間,2:25,2:25,2:25,23:27,23:27,23:27,4:54,4:54,4:54,
,回転率,3.16,3.16,3.16,0.24,0.24,0.24,1.31,1.31,1.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
