0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月09日(金),2023年06月09日(金),2023年06月09日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:42,印字時刻 2026/03/28 16:42,印字時刻 2026/03/28 16:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,7,52,8,14,607,11,21,659,0
,01-02,1,1,51,2,1,608,3,2,659,0
,02-03,0,1,51,1,1,608,1,2,659,0
,03-04,0,0,51,1,2,607,1,2,658,0
,04-05,2,2,51,18,4,621,20,6,672,0
,05-06,1,0,52,41,5,657,42,5,709,0
,06-07,27,5,75,117,13,759,144,18,834,0
,07-08,99,54,117,261,68,945,360,122,1062,0
,08-09,181,50,242,585,75,1461,766,125,1703,2
,09-10,235,43,433,210,79,1592,445,122,2025,2
,10-11,332,169,605,54,74,1576,386,243,2181,17
,11-12,282,251,638,64,69,1570,346,320,2208,36
,12-13,277,342,572,62,83,1548,339,425,2120,58
,13-14,309,304,571,66,78,1539,375,382,2110,67
,14-15,304,309,570,57,66,1528,361,375,2098,70
,15-16,302,320,554,63,61,1530,365,381,2084,57
,16-17,253,331,479,91,108,1511,344,439,1990,62
,17-18,293,298,466,67,300,1281,360,598,1747,51
,18-19,295,306,461,93,294,1081,388,600,1542,42
,19-20,180,337,309,43,246,881,223,583,1190,41
,20-21,29,144,189,31,161,747,60,305,936,0
,21-22,16,69,136,15,83,678,31,152,814,0
,22-23,7,44,99,7,41,644,14,85,743,0
,23-24,10,30,79,6,19,631,16,49,710,0
,合　計,3438,3417,-,1963,1945,-,5401,5362,-,505
,,,,,,,,,,,
,総駐車時間,6044:09,6044:09,6044:09,21792:01,21792:01,21792:01,27836:10,27836:10,27836:10,
,平均駐車時間,1:48,1:48,1:48,11:44,11:44,11:44,5:20,5:20,5:20,
,回転率,1.18,1.18,1.18,1.01,1.01,1.01,1.12,1.12,1.12,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
