0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月02日(金),2023年06月02日(金),2023年06月02日(金),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 16:35,印字時刻 2026/03/28 16:35,印字時刻 2026/03/28 16:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,1,19,0,1,19,0
,01-02,0,0,0,0,1,18,0,1,18,0
,02-03,0,0,0,2,0,20,2,0,20,0
,03-04,0,0,0,0,0,20,0,0,20,0
,04-05,0,0,0,7,0,27,7,0,27,0
,05-06,0,0,0,4,0,31,4,0,31,0
,06-07,0,0,0,1,1,31,1,1,31,0
,07-08,8,5,2,29,1,59,37,6,61,0
,08-09,14,1,14,68,7,120,82,8,134,0
,09-10,9,3,20,6,3,123,15,6,143,0
,10-11,4,6,19,6,1,128,10,7,147,0
,11-12,6,5,20,2,4,126,8,9,146,0
,12-13,6,11,14,3,4,125,9,15,139,0
,13-14,4,6,13,6,12,119,10,18,132,0
,14-15,8,5,15,2,7,113,10,12,128,0
,15-16,2,6,12,0,6,108,2,12,120,0
,16-17,3,7,8,4,21,91,7,28,99,0
,17-18,4,5,7,3,31,63,7,36,70,0
,18-19,4,9,3,2,24,41,6,33,44,0
,19-20,1,3,0,1,20,22,2,23,22,0
,20-21,1,0,0,2,4,21,3,4,21,0
,21-22,1,2,1,3,7,16,4,9,17,0
,22-23,1,2,0,0,0,16,1,2,16,0
,23-24,0,0,0,0,1,15,0,1,15,0
,合　計,76,76,-,151,156,-,227,232,-,0
,,,,,,,,,,,
,総駐車時間,168:25,168:25,168:25,1244:18,1244:18,1244:18,1412:43,1412:43,1412:43,
,平均駐車時間,2:22,2:22,2:22,8:18,8:18,8:18,6:24,6:24,6:24,
,回転率,1.13,1.13,1.13,1.16,1.16,1.16,1.15,1.15,1.15,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
