0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月17日(土),2023年06月17日(土),2023年06月17日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 16:52,印字時刻 2026/03/28 16:52,印字時刻 2026/03/28 16:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,34,3,7,69,4,8,103,0
,01-02,0,0,34,0,2,67,0,2,101,0
,02-03,1,0,35,0,0,67,1,0,102,0
,03-04,0,0,35,0,0,67,0,0,102,0
,04-05,0,0,35,2,0,69,2,0,104,0
,05-06,3,0,38,2,2,69,5,2,107,0
,06-07,20,4,53,4,1,72,24,5,125,0
,07-08,44,10,88,5,2,75,49,12,163,0
,08-09,52,10,129,17,9,83,69,19,212,1
,09-10,186,11,296,24,1,106,210,12,402,2
,10-11,404,135,572,7,2,111,411,137,683,24
,11-12,356,296,635,5,4,112,361,300,747,66
,12-13,355,358,630,3,3,112,358,361,742,100
,13-14,382,335,677,3,3,112,385,338,789,98
,14-15,402,373,704,1,1,112,403,374,816,88
,15-16,349,417,640,3,4,111,352,421,751,119
,16-17,349,451,534,0,3,108,349,454,642,113
,17-18,318,438,417,7,13,102,325,451,519,81
,18-19,291,345,366,1,8,95,292,353,461,68
,19-20,163,331,199,1,14,82,164,345,281,54
,20-21,20,118,97,5,11,76,25,129,173,0
,21-22,9,26,80,0,8,68,9,34,148,0
,22-23,7,30,57,1,3,66,8,33,123,0
,23-24,3,17,43,0,2,64,3,19,107,0
,合　計,3715,3706,-,94,103,-,3809,3809,-,814
,,,,,,,,,,,
,総駐車時間,6040:46,6040:46,6040:46,1520:19,1520:19,1520:19,7561:05,7561:05,7561:05,
,平均駐車時間,1:38,1:38,1:38,15:03,15:03,15:03,1:59,1:59,1:59,
,回転率,3.76,3.76,3.76,0,0,0,3.86,3.86,3.86,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
