0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月24日(土),2023年06月24日(土),2023年06月24日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 17:00,印字時刻 2026/03/28 17:00,印字時刻 2026/03/28 17:00
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,12,46,5,15,617,11,27,663,0
,01-02,2,6,43,1,2,615,3,8,658,0
,02-03,1,2,42,3,1,617,4,3,659,0
,03-04,0,0,42,2,0,619,2,0,661,0
,04-05,0,1,41,8,3,624,8,4,665,0
,05-06,3,0,44,9,7,627,12,7,671,0
,06-07,17,2,55,21,3,644,38,5,699,0
,07-08,39,6,90,44,18,669,83,24,759,0
,08-09,135,21,199,132,38,764,267,59,963,3
,09-10,418,66,543,65,24,805,483,90,1348,4
,10-11,716,248,1017,31,35,801,747,283,1818,20
,11-12,582,520,1083,29,26,804,611,546,1887,64
,12-13,559,561,1071,29,23,810,588,584,1881,86
,13-14,655,504,1239,20,30,800,675,534,2039,93
,14-15,609,622,1219,23,34,789,632,656,2008,136
,15-16,595,608,1213,24,25,789,619,633,2002,123
,16-17,492,768,934,29,24,793,521,792,1727,145
,17-18,430,635,732,32,53,771,462,688,1503,99
,18-19,315,454,594,23,60,736,338,514,1330,88
,19-20,192,406,384,12,47,700,204,453,1084,63
,20-21,21,190,213,11,55,656,32,245,869,0
,21-22,18,66,161,3,34,625,21,100,786,0
,22-23,6,49,118,3,17,611,9,66,729,0
,23-24,3,17,104,3,8,606,6,25,710,0
,合　計,5814,5764,-,562,582,-,6376,6346,-,924
,,,,,,,,,,,
,総駐車時間,10428:46,10428:46,10428:46,8074:06,8074:06,8074:06,18502:52,18502:52,18502:52,
,平均駐車時間,1:48,1:48,1:48,14:17,14:17,14:17,2:55,2:55,2:55,
,回転率,2.04,2.04,2.04,0.31,0.31,0.31,1.36,1.36,1.36,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
