0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月28日(水),2023年06月28日(水),2023年06月28日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 17:05,印字時刻 2026/03/28 17:05,印字時刻 2026/03/28 17:05
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,8,41,3,10,623,8,18,664,0
,01-02,1,0,42,1,1,623,2,1,665,0
,02-03,2,1,43,2,5,600,4,6,643,0
,03-04,0,2,41,2,0,601,2,2,642,0
,04-05,0,3,38,13,1,609,13,4,647,0
,05-06,6,3,41,34,2,639,40,5,680,0
,06-07,17,8,47,117,19,734,134,27,781,0
,07-08,73,30,94,277,57,924,350,87,1018,0
,08-09,103,52,138,540,63,1460,643,115,1598,1
,09-10,250,34,351,162,109,1514,412,143,1865,3
,10-11,383,179,557,58,72,1497,441,251,2054,15
,11-12,307,308,556,55,55,1500,362,363,2056,35
,12-13,343,351,553,58,75,1483,401,426,2036,70
,13-14,312,305,554,57,79,1463,369,384,2017,58
,14-15,289,318,527,66,52,1476,355,370,2003,56
,15-16,271,346,449,60,68,1466,331,414,1915,68
,16-17,256,313,389,57,105,1417,313,418,1806,55
,17-18,291,294,390,71,322,1168,362,616,1558,57
,18-19,284,305,379,88,250,1005,372,555,1384,48
,19-20,148,280,248,42,211,843,190,491,1091,27
,20-21,31,158,120,29,162,712,60,320,832,0
,21-22,9,43,83,16,75,645,25,118,728,0
,22-23,5,46,44,8,34,618,13,80,662,0
,23-24,9,20,32,2,13,609,11,33,641,0
,合　計,3395,3407,-,1818,1840,-,5213,5247,-,493
,,,,,,,,,,,
,総駐車時間,5755:48,5755:48,5755:48,25532:50,25532:50,25532:50,31288:38,31288:38,31288:38,
,平均駐車時間,1:42,1:42,1:42,13:44,13:44,13:44,5:57,5:57,5:57,
,回転率,1.2,1.2,1.2,1.01,1.01,1.01,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
