0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月22日(木),2023年06月22日(木),2023年06月22日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:57,印字時刻 2026/03/28 16:57,印字時刻 2026/03/28 16:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,8,43,6,19,580,8,27,623,0
,01-02,1,2,42,2,4,580,3,6,622,0
,02-03,0,3,40,1,1,579,1,4,619,0
,03-04,0,0,40,1,2,577,1,2,617,0
,04-05,1,1,40,19,4,584,20,5,624,0
,05-06,5,0,44,54,7,630,59,7,674,0
,06-07,11,4,51,138,15,750,149,19,801,0
,07-08,74,36,87,295,57,954,369,93,1041,0
,08-09,117,33,162,559,74,1386,676,107,1548,2
,09-10,256,47,368,191,93,1478,447,140,1846,4
,10-11,359,158,572,54,94,1441,413,252,2013,24
,11-12,347,326,598,53,55,1439,400,381,2037,37
,12-13,328,335,588,75,82,1428,403,417,2016,50
,13-14,327,309,612,64,55,1559,391,364,2171,60
,14-15,277,335,558,63,56,1566,340,391,2124,66
,15-16,272,314,510,73,62,1577,345,376,2087,64
,16-17,245,319,439,83,115,1550,328,434,1989,58
,17-18,271,318,395,75,297,1328,346,615,1723,52
,18-19,252,289,350,89,318,1095,341,607,1445,40
,19-20,149,245,262,34,243,890,183,488,1152,27
,20-21,23,126,161,20,160,748,43,286,909,0
,21-22,13,68,102,15,83,681,28,151,783,0
,22-23,22,55,70,3,54,629,25,109,699,0
,23-24,6,11,66,6,19,615,12,30,681,0
,合　計,3358,3342,-,1973,1969,-,5331,5311,-,484
,,,,,,,,,,,
,総駐車時間,5877:00,5877:00,5877:00,25586:33,25586:33,25586:33,31463:33,31463:33,31463:33,
,平均駐車時間,1:45,1:45,1:45,13:03,13:03,13:03,5:55,5:55,5:55,
,回転率,1.19,1.19,1.19,1.07,1.07,1.07,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
