0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月05日(月),2023年06月05日(月),2023年06月05日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:38,印字時刻 2026/03/28 16:38,印字時刻 2026/03/28 16:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,13,47,1,4,593,5,17,640,0
,01-02,3,4,46,1,2,592,4,6,638,0
,02-03,0,1,46,3,1,594,3,2,640,0
,03-04,0,0,45,1,1,594,1,1,639,0
,04-05,0,0,45,17,1,610,17,1,655,0
,05-06,3,0,47,54,6,656,57,6,703,0
,06-07,15,4,59,148,17,785,163,21,844,0
,07-08,56,33,83,295,61,1018,351,94,1101,0
,08-09,100,27,150,585,94,1509,685,121,1659,0
,09-10,225,44,332,184,81,1615,409,125,1947,4
,10-11,271,140,462,55,75,1599,326,215,2061,13
,11-12,293,224,524,46,45,1599,339,269,2123,28
,12-13,275,299,514,65,92,1571,340,391,2085,50
,13-14,269,272,508,56,84,1543,325,356,2051,52
,14-15,267,290,486,50,51,1543,317,341,2029,57
,15-16,239,279,443,59,51,1552,298,330,1995,57
,16-17,234,258,417,69,112,1521,303,370,1938,49
,17-18,208,300,326,80,289,1242,288,589,1568,40
,18-19,194,234,289,70,332,1002,264,566,1291,41
,19-20,119,217,195,53,235,835,172,452,1030,26
,20-21,13,109,100,19,169,685,32,278,785,0
,21-22,9,33,71,16,62,641,25,95,712,0
,22-23,9,20,62,7,42,624,16,62,686,0
,23-24,3,14,51,7,20,611,10,34,662,0
,合　計,2809,2815,-,1941,1927,-,4750,4742,-,417
,,,,,,,,,,,
,総駐車時間,4680:38,4680:38,4680:38,33122:50,33122:50,33122:50,37803:28,37803:28,37803:28,
,平均駐車時間,1:40,1:40,1:40,17:18,17:18,17:18,8:00,8:00,8:00,
,回転率,0.99,0.99,0.99,1.04,1.04,1.04,1.01,1.01,1.01,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
