0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月13日(火),2023年06月13日(火),2023年06月13日(火),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 16:47,印字時刻 2026/03/28 16:47,印字時刻 2026/03/28 16:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,16,1,0,83,1,0,99,0
,01-02,0,0,16,1,0,84,1,0,100,0
,02-03,1,1,16,0,1,83,1,2,99,0
,03-04,0,0,16,0,1,82,0,1,98,0
,04-05,0,0,16,0,0,82,0,0,98,0
,05-06,0,0,16,1,0,83,1,0,99,0
,06-07,0,0,16,7,3,87,7,3,103,0
,07-08,0,0,16,32,12,107,32,12,123,0
,08-09,4,2,18,74,8,172,78,10,190,0
,09-10,3,2,18,25,6,192,28,8,210,0
,10-11,2,4,18,6,4,193,8,8,211,0
,11-12,4,2,19,4,6,192,8,8,211,0
,12-13,1,2,18,10,11,192,11,13,210,0
,13-14,3,2,19,8,4,195,11,6,214,0
,14-15,4,2,21,2,10,187,6,12,208,0
,15-16,4,3,22,1,3,185,5,6,207,0
,16-17,3,4,21,5,12,178,8,16,199,0
,17-18,9,2,28,4,44,139,13,46,167,0
,18-19,3,9,22,13,39,112,16,48,134,0
,19-20,3,5,20,5,23,94,8,28,114,0
,20-21,6,8,18,1,7,88,7,15,106,0
,21-22,0,1,17,2,5,85,2,6,102,0
,22-23,1,3,15,1,3,83,2,6,98,0
,23-24,0,1,14,2,0,85,2,1,99,0
,合　計,51,53,-,205,202,-,256,255,-,0
,,,,,,,,,,,
,総駐車時間,95:04,95:04,95:04,2208:06,2208:06,2208:06,2303:10,2303:10,2303:10,
,平均駐車時間,1:54,1:54,1:54,10:43,10:43,10:43,8:60,8:60,8:60,
,回転率,0.49,0.49,0.49,0.46,0.46,0.46,0.47,0.47,0.47,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
