0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月18日(日),2023年06月18日(日),2023年06月18日(日),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 16:53,印字時刻 2026/03/28 16:53,印字時刻 2026/03/28 16:53
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,1,2,221,1,2,226,0
,01-02,0,0,5,0,0,221,0,0,226,0
,02-03,0,0,5,1,0,222,1,0,227,0
,03-04,0,0,5,0,0,222,0,0,227,0
,04-05,0,0,5,0,0,222,0,0,227,0
,05-06,0,0,5,1,2,221,1,2,226,0
,06-07,0,0,5,0,0,221,0,0,226,0
,07-08,0,0,5,1,0,222,1,0,227,0
,08-09,2,0,7,13,6,230,15,6,237,0
,09-10,2,0,9,9,5,233,11,5,242,0
,10-11,6,3,12,7,4,236,13,7,248,0
,11-12,7,3,16,3,2,237,10,5,253,0
,12-13,4,6,14,2,4,235,6,10,249,0
,13-14,4,4,14,3,2,236,7,6,250,0
,14-15,7,4,17,4,2,238,11,6,255,0
,15-16,5,8,14,11,4,245,16,12,259,0
,16-17,2,3,12,4,0,249,6,3,261,0
,17-18,3,5,11,4,2,251,7,7,262,0
,18-19,0,4,7,1,6,246,1,10,253,0
,19-20,2,5,4,1,14,234,3,19,238,0
,20-21,0,0,4,1,12,223,1,12,227,0
,21-22,0,0,4,0,6,216,0,6,220,0
,22-23,0,0,4,0,0,216,0,0,220,0
,23-24,0,0,4,1,1,216,1,1,220,0
,合　計,44,45,-,68,74,-,112,119,-,0
,,,,,,,,,,,
,総駐車時間,95:35,95:35,95:35,2924:46,2924:46,2924:46,3020:21,3020:21,3020:21,
,平均駐車時間,1:57,1:57,1:57,30:09,30:09,30:09,20:41,20:41,20:41,
,回転率,0.38,0.38,0.38,0.17,0.17,0.17,0.21,0.21,0.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
