0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月15日(木),2023年06月15日(木),2023年06月15日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:49,印字時刻 2026/03/28 16:49,印字時刻 2026/03/28 16:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,6,52,2,11,617,5,17,669,0
,01-02,0,0,52,1,1,617,1,1,669,0
,02-03,1,0,53,1,1,617,2,1,670,0
,03-04,0,0,53,3,0,620,3,0,673,0
,04-05,2,0,55,16,4,632,18,4,687,0
,05-06,3,2,54,48,9,670,51,11,724,0
,06-07,16,1,67,118,17,769,134,18,836,0
,07-08,65,34,98,293,53,1009,358,87,1107,0
,08-09,122,41,177,573,83,1494,695,124,1671,1
,09-10,232,48,357,168,115,1554,400,163,1911,2
,10-11,364,153,573,59,69,1545,423,222,2118,11
,11-12,329,305,596,41,56,1531,370,361,2127,47
,12-13,399,347,648,63,67,1524,462,414,2172,57
,13-14,330,332,644,59,69,1516,389,401,2160,69
,14-15,284,325,607,66,60,1520,350,385,2127,67
,15-16,254,366,497,63,75,1509,317,441,2006,56
,16-17,274,335,436,88,106,1493,362,441,1929,53
,17-18,295,308,421,81,315,1261,376,623,1682,63
,18-19,283,305,401,76,283,1056,359,588,1457,43
,19-20,157,289,273,47,231,877,204,520,1150,33
,20-21,21,139,151,35,162,742,56,301,893,0
,21-22,8,43,115,14,86,668,22,129,783,0
,22-23,5,20,101,8,61,616,13,81,717,0
,23-24,7,30,78,7,22,600,14,52,678,0
,合　計,3454,3429,-,1930,1956,-,5384,5385,-,502
,,,,,,,,,,,
,総駐車時間,5614:40,5614:40,5614:40,26915:56,26915:56,26915:56,32530:36,32530:36,32530:36,
,平均駐車時間,1:38,1:38,1:38,13:48,13:48,13:48,6:02,6:02,6:02,
,回転率,1.21,1.21,1.21,1.06,1.06,1.06,1.15,1.15,1.15,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
