0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月23日(金),2023年06月23日(金),2023年06月23日(金),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 16:59,印字時刻 2026/03/28 16:59,印字時刻 2026/03/28 16:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,2,2,202,2,2,205,0
,01-02,0,0,3,0,1,201,0,1,204,0
,02-03,0,0,3,0,0,201,0,0,204,0
,03-04,0,0,3,0,0,201,0,0,204,0
,04-05,0,0,3,1,1,201,1,1,204,0
,05-06,0,0,3,0,0,201,0,0,204,0
,06-07,0,0,3,6,2,205,6,2,208,0
,07-08,5,2,5,44,10,239,49,12,244,0
,08-09,20,5,20,158,18,377,178,23,397,0
,09-10,29,13,38,73,40,412,102,53,450,0
,10-11,33,29,40,23,42,394,56,71,434,0
,11-12,22,31,32,8,20,383,30,51,415,0
,12-13,20,35,17,23,35,369,43,70,386,0
,13-14,16,17,16,12,20,362,28,37,378,0
,14-15,33,20,29,30,13,378,63,33,407,0
,15-16,19,31,18,22,23,377,41,54,395,0
,16-17,20,18,19,33,27,384,53,45,403,0
,17-18,15,15,19,30,49,364,45,64,383,0
,18-19,7,12,14,39,85,318,46,97,332,0
,19-20,4,8,10,15,49,285,19,57,295,0
,20-21,0,3,7,4,37,251,4,40,258,0
,21-22,1,4,4,2,14,239,3,18,243,0
,22-23,0,0,4,1,10,230,1,10,234,0
,23-24,0,0,4,0,5,225,0,5,229,0
,合　計,244,243,-,526,503,-,770,746,-,0
,,,,,,,,,,,
,総駐車時間,205:26,205:26,205:26,6667:22,6667:22,6667:22,6872:48,6872:48,6872:48,
,平均駐車時間,0:51,0:51,0:51,13:40,13:40,13:40,9:26,9:26,9:26,
,回転率,1.86,1.86,1.86,0.87,0.87,0.87,1.06,1.06,1.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
