0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年06月16日(金),2023年06月16日(金),2023年06月16日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:50,印字時刻 2026/03/28 16:50,印字時刻 2026/03/28 16:50
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,14,69,4,12,592,9,26,661,0
,01-02,1,0,70,2,3,591,3,3,661,0
,02-03,0,0,70,1,3,589,1,3,659,0
,03-04,0,0,70,2,2,589,2,2,659,0
,04-05,0,1,69,16,1,604,16,2,673,0
,05-06,4,1,71,41,2,642,45,3,713,0
,06-07,19,5,84,136,12,762,155,17,846,0
,07-08,72,37,118,262,57,971,334,94,1089,0
,08-09,119,39,192,549,81,1432,668,120,1624,1
,09-10,277,57,406,186,95,1531,463,152,1937,5
,10-11,356,156,623,69,77,1522,425,233,2145,16
,11-12,326,338,606,56,52,1529,382,390,2135,43
,12-13,332,361,577,62,75,1513,394,436,2090,74
,13-14,365,318,617,51,67,1495,416,385,2112,66
,14-15,314,337,600,58,64,1493,372,401,2093,66
,15-16,301,346,557,70,65,1495,371,411,2052,68
,16-17,351,355,549,71,116,1453,422,471,2002,51
,17-18,373,399,532,69,265,1260,442,664,1792,53
,18-19,428,344,614,71,297,1034,499,641,1648,44
,19-20,208,386,437,62,191,905,270,577,1342,43
,20-21,24,212,251,26,154,775,50,366,1026,0
,21-22,15,95,171,22,94,700,37,189,871,0
,22-23,7,43,132,10,42,670,17,85,802,0
,23-24,4,38,98,3,38,634,7,76,732,0
,合　計,3901,3882,-,1899,1865,-,5800,5747,-,530
,,,,,,,,,,,
,総駐車時間,6267:24,6267:24,6267:24,25902:27,25902:27,25902:27,32169:51,32169:51,32169:51,
,平均駐車時間,1:38,1:38,1:38,14:17,14:17,14:17,5:41,5:41,5:41,
,回転率,1.36,1.36,1.36,0.99,0.99,0.99,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
